house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,fans,ac
4,30-01-2024,jan_3,07:30:00,0.0778,0,0,0,0,21704.9571,0.0778,0.0778,0,0,0,0,0,0,0,0,0
4,30-01-2024,jan_3,08:00:00,0.0681,0,0.0242,0,0,21705.0494,0.0923,0.0681,0,0,0,0,0,0,0,0.0242,0
4,30-01-2024,jan_3,08:30:00,0.0687,0,0.0261,0,0,21705.1442,0.0948,0.0687,0,0,0,0,0,0,0,0.0261,0
4,30-01-2024,jan_3,09:00:00,0.0735,0,0.0257,0,0,21705.2434,0.0992,0.0735,0,0,0,0,0,0,0,0.0257,0
4,30-01-2024,jan_3,09:30:00,0.0678,0,0.0272,0,0,21705.3384,0.095,0.0678,0,0,0,0,0,0,0,0.0272,0
4,30-01-2024,jan_3,10:00:00,0.3236,0,0.0253,0,0,21705.6873,0.3489,0.08,0.2436,0,0,0,0,0,0,0.0253,0
4,30-01-2024,jan_3,10:30:00,0.3315,0,0.0272,0,0,21706.046,0.3587,0.079,0.2525,0,0,0,0,0,0,0.0272,0
4,30-01-2024,jan_3,11:00:00,0.0736,0.0458,0.0264,0,0,21706.1918,0.1458,0.0736,0,0,0,0.0458,0,0,0,0.0264,0
4,30-01-2024,jan_3,11:30:00,0.0764,0.0539,0.0238,0,0,21706.3459,0.1541,0.0764,0,0,0,0.0539,0,0,0,0.0238,0
4,30-01-2024,jan_3,12:00:00,0.0765,0.0488,0.0239,0,0,21706.4951,0.1492,0.0765,0,0,0,0.0488,0,0,0,0.0239,0
4,30-01-2024,jan_3,12:30:00,0.0675,0.054,0.0257,0,0,21706.6423,0.1472,0.0675,0,0,0,0.054,0,0,0,0.0257,0
4,30-01-2024,jan_3,13:00:00,0.0675,0.0454,0.0258,0,0,21706.781,0.1387,0.0675,0,0,0,0.0454,0,0,0,0.0258,0
4,30-01-2024,jan_3,13:30:00,0.0821,0.0509,0.0265,0,0,21706.9405,0.1595,0.0821,0,0,0,0.0509,0,0,0,0.0265,0
4,30-01-2024,jan_3,14:00:00,0.0736,0.0513,0.0273,0,0,21707.0927,0.1522,0.0736,0,0,0,0.0513,0,0,0,0.0273,0
4,30-01-2024,jan_3,14:30:00,0.0725,0.0535,0.0229,0,0,21707.2416,0.1489,0.0725,0,0,0,0.0535,0,0,0,0.0229,0
4,30-01-2024,jan_3,15:00:00,0.0816,0.0515,0.0247,0,0,21707.3994,0.1578,0.0816,0,0,0,0.0515,0,0,0,0.0247,0
4,30-01-2024,jan_3,15:30:00,0.0761,0.0527,0.0245,0,0,21707.5527,0.1533,0.0761,0,0,0,0.0527,0,0,0,0.0245,0
4,30-01-2024,jan_3,16:00:00,0.0805,0.0547,0.0237,0,0,21707.7116,0.1589,0.0805,0,0,0,0.0547,0,0,0,0.0237,0
4,30-01-2024,jan_3,16:30:00,0.0788,0.0458,0.0274,0,0,21707.8636,0.152,0.0788,0,0,0,0.0458,0,0,0,0.0274,0
4,30-01-2024,jan_3,17:00:00,0.0802,0.05,0.0243,0,0,21708.0181,0.1545,0.0802,0,0,0,0.05,0,0,0,0.0243,0
4,30-01-2024,jan_3,17:30:00,0.0726,0.051,0.0244,0,0,21708.1661,0.148,0.0726,0,0,0,0.051,0,0,0,0.0244,0
4,30-01-2024,jan_3,18:00:00,0.0742,0.0465,0.0234,0,0,21708.3102,0.1441,0.0742,0,0,0,0.0465,0,0,0,0.0234,0
4,30-01-2024,jan_3,18:30:00,0.0735,0.0501,0.0273,0,0,21708.4611,0.1509,0.0735,0,0,0,0.0501,0,0,0,0.0273,0
4,30-01-2024,jan_3,19:00:00,0.0773,0.0498,0.0226,0,0,21708.6108,0.1497,0.0773,0,0,0,0.0498,0,0,0,0.0226,0
4,30-01-2024,jan_3,19:30:00,0.0822,0.0459,0.0235,0,0,21708.7624,0.1516,0.0822,0,0,0,0.0459,0,0,0,0.0235,0
4,30-01-2024,jan_3,20:00:00,0.0764,0,0,0,0,21708.8388,0.0764,0.0764,0,0,0,0,0,0,0,0,0
4,30-01-2024,jan_3,20:30:00,0.0681,0,0,0,0,21708.9069,0.0681,0.0681,0,0,0,0,0,0,0,0,0
4,30-01-2024,jan_3,21:00:00,0.0783,0,0,0,0,21708.9852,0.0783,0.0783,0,0,0,0,0,0,0,0,0
4,30-01-2024,jan_3,21:30:00,0.0728,0,0,0,0,21709.058,0.0728,0.0728,0,0,0,0,0,0,0,0,0
4,30-01-2024,jan_3,22:00:00,0.0703,0,0.902,0,0,21710.0303,0.9723,0.0703,0,0,0,0,0,0,0,0,0.902
4,30-01-2024,jan_3,22:30:00,0.0773,0,1.0107,0,0,21711.1183,1.088,0.0773,0,0,0,0,0,0,0,0,1.0107
4,30-01-2024,jan_3,23:00:00,0.0689,0,1.0851,0,0,21712.2723,1.154,0.0689,0,0,0,0,0,0,0,0,1.0851
4,30-01-2024,jan_3,23:30:00,0.0799,0,0.9348,0,0,21713.287,1.0147,0.0799,0,0,0,0,0,0,0,0,0.9348
5,01-01-2024,jan_1,00:00:00,0.0778,0.0153,1.0195,0,0,53433.1126,1.1126,0.0778,0,0,0,0,0.0047,0,0.0106,0.0244,0.9951
5,01-01-2024,jan_1,00:30:00,0.0697,0.0141,0.9874,0,0,53434.1838,1.0712,0.0697,0,0,0,0,0.0048,0,0.0093,0.0269,0.9605
5,01-01-2024,jan_1,01:00:00,0.068,0.0045,1.0444,0,0,53435.3007,1.1169,0.068,0,0,0,0,0.0045,0,0,0.0234,1.021
5,01-01-2024,jan_1,01:30:00,0.5778,0.0047,1.001,0,0,53436.8842,1.5835,0.0823,0,0.4955,0,0,0.0047,0,0,0.0272,0.9738
5,01-01-2024,jan_1,02:00:00,0.0694,0.0053,1.0808,0,0,53438.0397,1.1555,0.0694,0,0,0,0,0.0053,0,0,0.0239,1.0569
5,01-01-2024,jan_1,02:30:00,0.0697,0.0143,0.9403,0,0,53439.064,1.0243,0.0697,0,0,0,0,0.0049,0,0.0094,0.0237,0.9166
5,01-01-2024,jan_1,03:00:00,0.6737,0.0048,1.0188,0,0,53440.7613,1.6973,0.0735,0,0.6002,0,0,0.0048,0,0,0.0272,0.9916
5,01-01-2024,jan_1,03:30:00,0.5819,0.0147,1.1253,0,0,53442.4832,1.7219,0.0733,0,0.5086,0,0,0.0045,0,0.0102,0.0254,1.0999
5,01-01-2024,jan_1,04:00:00,0.5967,0.0149,0.9866,0,0,53444.0814,1.5982,0.0781,0,0.5186,0,0,0.0052,0,0.0097,0.0245,0.9621
5,01-01-2024,jan_1,04:30:00,0.0777,0.0141,0.9738,0,0,53445.147,1.0656,0.0777,0,0,0,0,0.0049,0,0.0092,0.0235,0.9503
5,01-01-2024,jan_1,05:00:00,0.5933,0.0049,1.0372,0,0,53446.7824,1.6354,0.0748,0,0.5185,0,0,0.0049,0,0,0.0232,1.014
5,01-01-2024,jan_1,05:30:00,0.6689,0.0146,1.0462,0,0,53448.5121,1.7297,0.0733,0,0.5956,0,0,0.0051,0,0.0095,0.0271,1.0191
5,01-01-2024,jan_1,06:00:00,0.0815,0.0049,0,0,0,53448.5985,0.0864,0.0815,0,0,0,0,0.0049,0,0,0,0
5,01-01-2024,jan_1,06:30:00,0.0781,0.0146,0,0,0,53448.6912,0.0927,0.0781,0,0,0,0,0.0052,0,0.0094,0,0
5,01-01-2024,jan_1,07:00:00,0.6107,0.0051,0,0,0,53449.307,0.6158,0.0724,0,0.5383,0,0,0.0051,0,0,0,0
5,01-01-2024,jan_1,07:30:00,0.6654,0.0047,0,0,0,53449.9771,0.6701,0.0814,0,0.584,0,0,0.0047,0,0,0,0
5,01-01-2024,jan_1,08:00:00,0.0782,0.015,0,0,0,53450.0703,0.0932,0.0782,0,0,0,0,0.0047,0,0.0103,0,0
5,01-01-2024,jan_1,08:30:00,0.6019,0.0051,0,0,0,53450.6773,0.607,0.0759,0,0.526,0,0,0.0051,0,0,0,0
5,01-01-2024,jan_1,09:00:00,0.0747,0.015,0,0,0,53450.767,0.0897,0.0747,0,0,0,0,0.0045,0,0.0105,0,0
5,01-01-2024,jan_1,09:30:00,0.0751,0.005,0,0,0,53450.8471,0.0801,0.0751,0,0,0,0,0.005,0,0,0,0
5,01-01-2024,jan_1,10:00:00,0.6386,0.0049,0,0,0,53451.4906,0.6435,0.0725,0,0.5661,0,0,0.0049,0,0,0,0
5,01-01-2024,jan_1,10:30:00,0.0764,0.0052,0,0,0,53451.5722,0.0816,0.0764,0,0,0,0,0.0052,0,0,0,0
5,01-01-2024,jan_1,11:00:00,0.6047,0.0154,0,0,0,53452.1923,0.6201,0.0708,0,0.5339,0,0,0.0047,0,0.0107,0,0
5,01-01-2024,jan_1,11:30:00,0.6004,0.005,0,0,0,53452.7977,0.6054,0.0811,0,0.5193,0,0,0.005,0,0,0,0
5,01-01-2024,jan_1,12:00:00,0.0676,0.014,0,0,0,53452.8793,0.0816,0.0676,0,0,0,0,0.0048,0,0.0092,0,0
5,01-01-2024,jan_1,12:30:00,0.5899,0.005,0,0,0,53453.4742,0.5949,0.0719,0,0.518,0,0,0.005,0,0,0,0
5,01-01-2024,jan_1,13:00:00,0.0822,0.0045,0,0,0,53453.5609,0.0867,0.0822,0,0,0,0,0.0045,0,0,0,0
5,01-01-2024,jan_1,13:30:00,0.6228,0.0162,0,0,0,53454.1999,0.639,0.0807,0,0.5421,0,0,0.0052,0,0.011,0,0
5,01-01-2024,jan_1,14:00:00,0.6163,0.0046,0,0,0,53454.8208,0.6209,0.0687,0,0.5476,0,0,0.0046,0,0,0,0
5,01-01-2024,jan_1,14:30:00,0.0746,0.0154,0,0,0,53454.9108,0.09,0.0746,0,0,0,0,0.0051,0,0.0103,0,0
5,01-01-2024,jan_1,15:00:00,0.0775,0.0162,0,0,0,53455.0045,0.0937,0.0775,0,0,0,0,0.0052,0,0.011,0,0
5,01-01-2024,jan_1,15:30:00,0.6771,0.0049,0,0,0,53455.6865,0.682,0.0721,0,0.605,0,0,0.0049,0,0,0,0
5,01-01-2024,jan_1,16:00:00,0.6325,0.0054,0,0,0,53456.3244,0.6379,0.0747,0,0.5578,0,0,0.0054,0,0,0,0
5,01-01-2024,jan_1,16:30:00,0.0727,0.0052,0,0,0,53456.4023,0.0779,0.0727,0,0,0,0,0.0052,0,0,0,0
5,01-01-2024,jan_1,17:00:00,0.0789,0.0153,0,0,0,53456.4965,0.0942,0.0789,0,0,0,0,0.0051,0,0.0102,0,0
5,01-01-2024,jan_1,17:30:00,0.0817,0.0157,0,0,0,53456.5939,0.0974,0.0817,0,0,0,0,0.0053,0,0.0104,0,0
5,01-01-2024,jan_1,18:00:00,0.6473,0.0139,0.0243,0,0,53457.2794,0.6855,0.0787,0,0.5686,0,0,0.0048,0,0.0091,0.0243,0
5,01-01-2024,jan_1,18:30:00,0.0702,0.0054,0.025,0,0,53457.38,0.1006,0.0702,0,0,0,0,0.0054,0,0,0.025,0
5,01-01-2024,jan_1,19:00:00,0.3057,0.0149,0.0264,0,0,53457.727,0.347,0.0729,0.2328,0,0,0,0.0053,0,0.0096,0.0264,0
5,01-01-2024,jan_1,19:30:00,0.8242,0.0153,0.0271,0,0,53458.5936,0.8666,0.0713,0.2262,0.5267,0,0,0.0048,0,0.0105,0.0271,0
5,01-01-2024,jan_1,20:00:00,0.0808,0.0341,0.0248,0,0,53458.7333,0.1397,0.0808,0,0,0,0,0.0053,0.0288,0,0.0248,0
5,01-01-2024,jan_1,20:30:00,0.0737,0.044,0.0229,0,0,53458.8739,0.1406,0.0737,0,0,0,0,0.0053,0.0294,0.0093,0.0229,0
5,01-01-2024,jan_1,21:00:00,0.5813,0.0449,1.0951,0,0,53460.5952,1.7213,0.074,0,0.5073,0,0,0.0055,0.0284,0.011,0.0237,1.0714
5,01-01-2024,jan_1,21:30:00,0.6049,0.0335,1.058,0,0,53462.2916,1.6964,0.0713,0,0.5336,0,0,0.0054,0.0281,0,0.0254,1.0326
5,01-01-2024,jan_1,22:00:00,0.5987,0.0364,1.0871,0,0,53464.0138,1.7222,0.0764,0,0.5223,0,0,0.0052,0.0312,0,0.0244,1.0627
5,01-01-2024,jan_1,22:30:00,0.071,0.0447,0.9735,0,0,53465.103,1.0892,0.071,0,0,0,0,0.0053,0.0287,0.0107,0.0244,0.9491
5,01-01-2024,jan_1,23:00:00,0.6082,0.0143,1.0468,0,0,53466.7723,1.6693,0.0817,0,0.5265,0,0,0.0045,0,0.0098,0.0268,1.02
5,01-01-2024,jan_1,23:30:00,0.579,0.0048,1.0989,0,0,53468.455,1.6827,0.082,0,0.497,0,0,0.0048,0,0,0.0274,1.0715
5,02-01-2024,jan_1,00:00:00,0.0688,0.0052,1.0719,0,0,53469.6009,1.1459,0.0688,0,0,0,0,0.0052,0,0,0.0251,1.0468
5,02-01-2024,jan_1,00:30:00,0.6235,0.0162,1.0603,0,0,53471.3009,1.7,0.0813,0,0.5422,0,0,0.0055,0,0.0107,0.0254,1.0349
5,02-01-2024,jan_1,01:00:00,0.6395,0.0045,1.0493,0,0,53472.9942,1.6933,0.078,0,0.5615,0,0,0.0045,0,0,0.0273,1.022
5,02-01-2024,jan_1,01:30:00,0.0806,0.015,0.9729,0,0,53474.0627,1.0685,0.0806,0,0,0,0,0.0051,0,0.0099,0.0255,0.9474
5,02-01-2024,jan_1,02:00:00,0.6077,0.0051,1.1151,0,0,53475.7906,1.7279,0.0794,0,0.5283,0,0,0.0051,0,0,0.0271,1.088
5,02-01-2024,jan_1,02:30:00,0.6414,0.0046,1.0762,0,0,53477.5128,1.7222,0.0677,0,0.5737,0,0,0.0046,0,0,0.0242,1.052
5,02-01-2024,jan_1,03:00:00,0.0719,0.0157,0.9606,0,0,53478.561,1.0482,0.0719,0,0,0,0,0.0048,0,0.0109,0.0272,0.9334
5,02-01-2024,jan_1,03:30:00,0.0749,0.0154,0.9345,0,0,53479.5858,1.0248,0.0749,0,0,0,0,0.0052,0,0.0102,0.026,0.9085
5,02-01-2024,jan_1,04:00:00,0.0706,0.0053,1.1189,0,0,53480.7806,1.1948,0.0706,0,0,0,0,0.0053,0,0,0.0265,1.0924
5,02-01-2024,jan_1,04:30:00,0.0702,0.0148,0.9604,0,0,53481.826,1.0454,0.0702,0,0,0,0,0.0048,0,0.01,0.0227,0.9377
5,02-01-2024,jan_1,05:00:00,0.6195,0.0053,1.1186,0,0,53483.5694,1.7434,0.0823,0,0.5372,0,0,0.0053,0,0,0.0243,1.0943
5,02-01-2024,jan_1,05:30:00,0.0685,0.014,1.0609,0,0,53484.7128,1.1434,0.0685,0,0,0,0,0.0047,0,0.0093,0.0263,1.0346
5,02-01-2024,jan_1,06:00:00,0.6214,0.005,0,0,0,53485.3392,0.6264,0.077,0,0.5444,0,0,0.005,0,0,0,0
5,02-01-2024,jan_1,06:30:00,0.592,0.0145,0,0,0,53485.9457,0.6065,0.077,0,0.515,0,0,0.0051,0,0.0094,0,0
5,02-01-2024,jan_1,07:00:00,0.6235,0.0047,0,0,0,53486.5739,0.6282,0.078,0,0.5455,0,0,0.0047,0,0,0,0
5,02-01-2024,jan_1,07:30:00,0.0731,0.0051,0,0,0,53486.6521,0.0782,0.0731,0,0,0,0,0.0051,0,0,0,0
5,02-01-2024,jan_1,08:00:00,0.0776,0.0046,0,0,0,53486.7343,0.0822,0.0776,0,0,0,0,0.0046,0,0,0,0
5,02-01-2024,jan_1,08:30:00,0.0754,0.0055,0,0,0,53486.8152,0.0809,0.0754,0,0,0,0,0.0055,0,0,0,0
5,02-01-2024,jan_1,09:00:00,0.6166,0.015,0,0,0,53487.4468,0.6316,0.0791,0,0.5375,0,0,0.0049,0,0.0101,0,0
5,02-01-2024,jan_1,09:30:00,0.6749,0.0157,0,0,0,53488.1374,0.6906,0.0779,0,0.597,0,0,0.005,0,0.0107,0,0
5,02-01-2024,jan_1,10:00:00,0.6272,0.0051,0,0,0,53488.7697,0.6323,0.0743,0,0.5529,0,0,0.0051,0,0,0,0
5,02-01-2024,jan_1,10:30:00,0.0712,0.0051,0,0,0,53488.846,0.0763,0.0712,0,0,0,0,0.0051,0,0,0,0
5,02-01-2024,jan_1,11:00:00,0.5849,0.0151,0,0,0,53489.446,0.6,0.0808,0,0.5041,0,0,0.0053,0,0.0098,0,0
5,02-01-2024,jan_1,11:30:00,0.6411,0.0142,0,0,0,53490.1013,0.6553,0.0794,0,0.5617,0,0,0.005,0,0.0092,0,0
5,02-01-2024,jan_1,12:00:00,0.0788,0.0051,0,0,0,53490.1852,0.0839,0.0788,0,0,0,0,0.0051,0,0,0,0
5,02-01-2024,jan_1,12:30:00,0.0735,0.0054,0,0,0,53490.2641,0.0789,0.0735,0,0,0,0,0.0054,0,0,0,0
5,02-01-2024,jan_1,13:00:00,0.0683,0.016,0,0,0,53490.3484,0.0843,0.0683,0,0,0,0,0.0052,0,0.0108,0,0
5,02-01-2024,jan_1,13:30:00,0.079,0.016,0,0,0,53490.4434,0.095,0.079,0,0,0,0,0.0053,0,0.0107,0,0
5,02-01-2024,jan_1,14:00:00,0.6281,0.005,0,0,0,53491.0765,0.6331,0.0767,0,0.5514,0,0,0.005,0,0,0,0
5,02-01-2024,jan_1,14:30:00,0.6317,0.0047,0,0,0,53491.7129,0.6364,0.076,0,0.5557,0,0,0.0047,0,0,0,0
5,02-01-2024,jan_1,15:00:00,0.0796,0.0147,0,0,0,53491.8072,0.0943,0.0796,0,0,0,0,0.0053,0,0.0094,0,0
5,02-01-2024,jan_1,15:30:00,0.571,0.0054,0,0,0,53492.3836,0.5764,0.0708,0,0.5002,0,0,0.0054,0,0,0,0
5,02-01-2024,jan_1,16:00:00,0.0767,0.0145,0,0,0,53492.4748,0.0912,0.0767,0,0,0,0,0.0048,0,0.0097,0,0
5,02-01-2024,jan_1,16:30:00,0.079,0.0156,0,0,0,53492.5694,0.0946,0.079,0,0,0,0,0.0053,0,0.0103,0,0
5,02-01-2024,jan_1,17:00:00,0.0738,0.0048,0,0,0,53492.648,0.0786,0.0738,0,0,0,0,0.0048,0,0,0,0
5,02-01-2024,jan_1,17:30:00,0.0693,0.0152,0,0,0,53492.7325,0.0845,0.0693,0,0,0,0,0.0053,0,0.0099,0,0
5,02-01-2024,jan_1,18:00:00,0.0768,0.0049,0.0259,0,0,53492.8401,0.1076,0.0768,0,0,0,0,0.0049,0,0,0.0259,0
5,02-01-2024,jan_1,18:30:00,0.0683,0.0053,0.0249,0,0,53492.9386,0.0985,0.0683,0,0,0,0,0.0053,0,0,0.0249,0
5,02-01-2024,jan_1,19:00:00,0.328,0.0053,0.0231,0,0,53493.295,0.3564,0.0679,0.2601,0,0,0,0.0053,0,0,0.0231,0
5,02-01-2024,jan_1,19:30:00,0.8852,0.005,0.0237,0,0,53494.2089,0.9139,0.0805,0.2257,0.579,0,0,0.005,0,0,0.0237,0
5,02-01-2024,jan_1,20:00:00,0.6773,0.0352,0.0227,0,0,53494.9441,0.7352,0.0747,0,0.6026,0,0,0.0047,0.0305,0,0.0227,0
5,02-01-2024,jan_1,20:30:00,0.6684,0.0343,0.0268,0,0,53495.6736,0.7295,0.0689,0,0.5995,0,0,0.0049,0.0294,0,0.0268,0
5,02-01-2024,jan_1,21:00:00,0.6679,0.0446,1.1228,0,0,53497.5089,1.8353,0.0737,0,0.5942,0,0,0.0054,0.03,0.0092,0.0242,1.0986
5,02-01-2024,jan_1,21:30:00,0.0745,0.0324,1.069,0,0,53498.6848,1.1759,0.0745,0,0,0,0,0.0047,0.0277,0,0.025,1.044
5,02-01-2024,jan_1,22:00:00,0.0717,0.0431,1.0781,0,0,53499.8777,1.1929,0.0717,0,0,0,0,0.0047,0.0284,0.01,0.0269,1.0512
5,02-01-2024,jan_1,22:30:00,0.5869,0.0376,1.0754,0,0,53501.5776,1.6999,0.0689,0,0.518,0,0,0.0051,0.0325,0,0.0255,1.0499
5,02-01-2024,jan_1,23:00:00,0.6676,0.0054,1.004,0,0,53503.2546,1.677,0.077,0,0.5906,0,0,0.0054,0,0,0.0272,0.9768
5,02-01-2024,jan_1,23:30:00,0.6567,0.0148,1.0766,0,0,53505.0027,1.7481,0.0686,0,0.5881,0,0,0.005,0,0.0098,0.0232,1.0534
5,03-01-2024,jan_1,00:00:00,0.0699,0.0152,0.9771,0,0,53506.0649,1.0622,0.0699,0,0,0,0,0.0047,0,0.0105,0.0267,0.9504
5,03-01-2024,jan_1,00:30:00,0.0771,0.0156,0.9668,0,0,53507.1244,1.0595,0.0771,0,0,0,0,0.0046,0,0.011,0.0255,0.9413
5,03-01-2024,jan_1,01:00:00,0.0709,0.0149,1.0453,0,0,53508.2555,1.1311,0.0709,0,0,0,0,0.0053,0,0.0096,0.0274,1.0179
5,03-01-2024,jan_1,01:30:00,0.0722,0.005,0.9634,0,0,53509.2961,1.0406,0.0722,0,0,0,0,0.005,0,0,0.0234,0.94
5,03-01-2024,jan_1,02:00:00,0.0731,0.0053,1.1147,0,0,53510.4892,1.1931,0.0731,0,0,0,0,0.0053,0,0,0.0264,1.0883
5,03-01-2024,jan_1,02:30:00,0.6554,0.0159,1.1219,0,0,53512.2824,1.7932,0.0702,0,0.5852,0,0,0.0053,0,0.0106,0.0233,1.0986
5,03-01-2024,jan_1,03:00:00,0.6312,0.0046,1.0145,0,0,53513.9327,1.6503,0.08,0,0.5512,0,0,0.0046,0,0,0.0246,0.9899
5,03-01-2024,jan_1,03:30:00,0.0713,0.0147,1.0687,0,0,53515.0874,1.1547,0.0713,0,0,0,0,0.0048,0,0.0099,0.0241,1.0446
5,03-01-2024,jan_1,04:00:00,0.0741,0.0055,1.0704,0,0,53516.2374,1.15,0.0741,0,0,0,0,0.0055,0,0,0.0262,1.0442
5,03-01-2024,jan_1,04:30:00,0.0747,0.0153,1.1089,0,0,53517.4363,1.1989,0.0747,0,0,0,0,0.0052,0,0.0101,0.0237,1.0852
5,03-01-2024,jan_1,05:00:00,0.0729,0.0046,0.9869,0,0,53518.5007,1.0644,0.0729,0,0,0,0,0.0046,0,0,0.0233,0.9636
5,03-01-2024,jan_1,05:30:00,0.6595,0.0143,1.1056,0,0,53520.2801,1.7794,0.0734,0,0.5861,0,0,0.0049,0,0.0094,0.0249,1.0807
5,03-01-2024,jan_1,06:00:00,0.0709,0.005,0,0,0,53520.356,0.0759,0.0709,0,0,0,0,0.005,0,0,0,0
5,03-01-2024,jan_1,06:30:00,0.0765,0.0051,0,0,0,53520.4376,0.0816,0.0765,0,0,0,0,0.0051,0,0,0,0
5,03-01-2024,jan_1,07:00:00,0.6125,0.0047,0,0,0,53521.0548,0.6172,0.0737,0,0.5388,0,0,0.0047,0,0,0,0
5,03-01-2024,jan_1,07:30:00,0.073,0.0157,0,0,0,53521.1435,0.0887,0.073,0,0,0,0,0.0052,0,0.0105,0,0
5,03-01-2024,jan_1,08:00:00,0.6655,0.0147,0,0,0,53521.8237,0.6802,0.0724,0,0.5931,0,0,0.0055,0,0.0092,0,0
5,03-01-2024,jan_1,08:30:00,0.6712,0.0146,0,0,0,53522.5095,0.6858,0.0815,0,0.5897,0,0,0.0047,0,0.0099,0,0
5,03-01-2024,jan_1,09:00:00,0.076,0.0144,0,0,0,53522.5999,0.0904,0.076,0,0,0,0,0.0052,0,0.0092,0,0
5,03-01-2024,jan_1,09:30:00,0.6767,0.0157,0,0,0,53523.2923,0.6924,0.0729,0,0.6038,0,0,0.0053,0,0.0104,0,0
5,03-01-2024,jan_1,10:00:00,0.6124,0.0149,0,0,0,53523.9196,0.6273,0.0774,0,0.535,0,0,0.0048,0,0.0101,0,0
5,03-01-2024,jan_1,10:30:00,0.6609,0.0045,0,0,0,53524.585,0.6654,0.0682,0,0.5927,0,0,0.0045,0,0,0,0
5,03-01-2024,jan_1,11:00:00,0.6081,0.0055,0,0,0,53525.1986,0.6136,0.0677,0,0.5404,0,0,0.0055,0,0,0,0
5,03-01-2024,jan_1,11:30:00,0.6081,0.0052,0,0,0,53525.8119,0.6133,0.0816,0,0.5265,0,0,0.0052,0,0,0,0
5,03-01-2024,jan_1,12:00:00,0.6228,0.0153,0,0,0,53526.45,0.6381,0.0812,0,0.5416,0,0,0.0049,0,0.0104,0,0
5,03-01-2024,jan_1,12:30:00,0.0812,0.0052,0,0,0,53526.5364,0.0864,0.0812,0,0,0,0,0.0052,0,0,0,0
5,03-01-2024,jan_1,13:00:00,0.6147,0.0047,0,0,0,53527.1558,0.6194,0.0749,0,0.5398,0,0,0.0047,0,0,0,0
5,03-01-2024,jan_1,13:30:00,0.0746,0.0049,0,0,0,53527.2353,0.0795,0.0746,0,0,0,0,0.0049,0,0,0,0
5,03-01-2024,jan_1,14:00:00,0.0698,0.0045,0,0,0,53527.3096,0.0743,0.0698,0,0,0,0,0.0045,0,0,0,0
5,03-01-2024,jan_1,14:30:00,0.682,0.0053,0,0,0,53527.9969,0.6873,0.0784,0,0.6036,0,0,0.0053,0,0,0,0
5,03-01-2024,jan_1,15:00:00,0.0814,0.0155,0,0,0,53528.0938,0.0969,0.0814,0,0,0,0,0.0055,0,0.01,0,0
5,03-01-2024,jan_1,15:30:00,0.6525,0.0138,0,0,0,53528.7601,0.6663,0.0773,0,0.5752,0,0,0.0048,0,0.009,0,0
5,03-01-2024,jan_1,16:00:00,0.0678,0.0048,0,0,0,53528.8327,0.0726,0.0678,0,0,0,0,0.0048,0,0,0,0
5,03-01-2024,jan_1,16:30:00,0.069,0.0145,0,0,0,53528.9162,0.0835,0.069,0,0,0,0,0.0046,0,0.0099,0,0
5,03-01-2024,jan_1,17:00:00,0.0775,0.0152,0,0,0,53529.0089,0.0927,0.0775,0,0,0,0,0.0051,0,0.0101,0,0
5,03-01-2024,jan_1,17:30:00,0.674,0.0048,0,0,0,53529.6877,0.6788,0.0692,0,0.6048,0,0,0.0048,0,0,0,0
5,03-01-2024,jan_1,18:00:00,0.0739,0.0157,0.0273,0,0,53529.8046,0.1169,0.0739,0,0,0,0,0.0052,0,0.0105,0.0273,0
5,03-01-2024,jan_1,18:30:00,0.0791,0.0137,0.0237,0,0,53529.9211,0.1165,0.0791,0,0,0,0,0.0046,0,0.0091,0.0237,0
5,03-01-2024,jan_1,19:00:00,0.298,0.0151,0.0271,0,0,53530.2613,0.3402,0.0713,0.2267,0,0,0,0.0054,0,0.0097,0.0271,0
5,03-01-2024,jan_1,19:30:00,0.8537,0.0048,0.0266,0,0,53531.1464,0.8851,0.0676,0.2431,0.543,0,0,0.0048,0,0,0.0266,0
5,03-01-2024,jan_1,20:00:00,0.0764,0.0456,0.0238,0,0,53531.2922,0.1458,0.0764,0,0,0,0,0.0053,0.0295,0.0108,0.0238,0
5,03-01-2024,jan_1,20:30:00,0.0785,0.033,0.0254,0,0,53531.4291,0.1369,0.0785,0,0,0,0,0.0046,0.0284,0,0.0254,0
5,03-01-2024,jan_1,21:00:00,0.653,0.0431,0.9398,0,0,53533.065,1.6359,0.073,0,0.58,0,0,0.005,0.0278,0.0103,0.0242,0.9156
5,03-01-2024,jan_1,21:30:00,0.6352,0.0471,0.9611,0,0,53534.7084,1.6434,0.0822,0,0.553,0,0,0.005,0.0317,0.0104,0.0239,0.9372
5,03-01-2024,jan_1,22:00:00,0.6786,0.0357,1.0473,0,0,53536.47,1.7616,0.0762,0,0.6024,0,0,0.0052,0.0305,0,0.0232,1.0241
5,03-01-2024,jan_1,22:30:00,0.0676,0.0321,1.0396,0,0,53537.6093,1.1393,0.0676,0,0,0,0,0.0045,0.0276,0,0.0256,1.014
5,03-01-2024,jan_1,23:00:00,0.6804,0.0162,1.0749,0,0,53539.3808,1.7715,0.0815,0,0.5989,0,0,0.0055,0,0.0107,0.0234,1.0515
