house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,lighting,fans,ac
5,2024-01-21,jan_3,09:30:00,0.6782,0.005,0.0,0.0,0.0,54181.471,0.6832,0.0758,0.0,0.6024,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,10:00:00,0.5726,0.0053,0.0,0.0,0.0,54182.0489,0.5779,0.0691,0.0,0.5035,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,10:30:00,0.6455,0.0047,0.0,0.0,0.0,54182.6991,0.6502,0.0696,0.0,0.5759,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,11:00:00,0.6699,0.0148,0.0,0.0,0.0,54183.3838,0.6847,0.0725,0.0,0.5974,0.0,0.0,0.0049,0.0,0.0099,0.0,0.0,0.0
5,2024-01-21,jan_3,11:30:00,0.5835,0.0048,0.0,0.0,0.0,54183.9721,0.5883,0.0764,0.0,0.5071,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,12:00:00,0.0806,0.0151,0.0,0.0,0.0,54184.0678,0.0957,0.0806,0.0,0.0,0.0,0.0,0.005,0.0,0.0101,0.0,0.0,0.0
5,2024-01-21,jan_3,12:30:00,0.6376,0.0055,0.0,0.0,0.0,54184.7109,0.6431,0.0686,0.0,0.569,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,13:00:00,0.5928,0.0138,0.0,0.0,0.0,54185.3175,0.6066,0.0721,0.0,0.5207,0.0,0.0,0.0045,0.0,0.0093,0.0,0.0,0.0
5,2024-01-21,jan_3,13:30:00,0.5978,0.005,0.0,0.0,0.0,54185.9203,0.6028,0.0752,0.0,0.5226,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,14:00:00,0.5911,0.0138,0.0,0.0,0.0,54186.5252,0.6049,0.0729,0.0,0.5182,0.0,0.0,0.0045,0.0,0.0093,0.0,0.0,0.0
5,2024-01-21,jan_3,14:30:00,0.5857,0.0053,0.0,0.0,0.0,54187.1162,0.591,0.0717,0.0,0.514,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,15:00:00,0.074,0.0047,0.0,0.0,0.0,54187.1949,0.0787,0.074,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,15:30:00,0.0815,0.0146,0.0,0.0,0.0,54187.291,0.0961,0.0815,0.0,0.0,0.0,0.0,0.0052,0.0,0.0094,0.0,0.0,0.0
5,2024-01-21,jan_3,16:00:00,0.6723,0.0049,0.0,0.0,0.0,54187.9682,0.6772,0.0687,0.0,0.6036,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,16:30:00,0.6615,0.0055,0.0,0.0,0.0,54188.6352,0.667,0.0742,0.0,0.5873,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,17:00:00,0.5855,0.0051,0.0,0.0,0.0,54189.2258,0.5906,0.0752,0.0,0.5103,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,17:30:00,0.5939,0.0049,0.0,0.0,0.0,54189.8246,0.5988,0.0797,0.0,0.5142,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
5,2024-01-21,jan_3,18:00:00,0.5785,0.0143,0.0251,0.0,0.0,54190.4425,0.6179,0.0762,0.0,0.5023,0.0,0.0,0.005,0.0,0.0093,0.0,0.0251,0.0
5,2024-01-21,jan_3,18:30:00,0.0686,0.0052,0.0235,0.0,0.0,54190.5398,0.0973,0.0686,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0235,0.0
5,2024-01-21,jan_3,19:00:00,0.3177,0.0048,0.0262,0.0389,0.0,54190.9274,0.3876,0.0704,0.2473,0.0,0.0,0.0,0.0048,0.0,0.0,0.0389,0.0262,0.0
5,2024-01-21,jan_3,19:30:00,0.3297,0.0148,0.0228,0.0378,0.0,54191.3325,0.4051,0.0786,0.2511,0.0,0.0,0.0,0.0053,0.0,0.0095,0.0378,0.0228,0.0
5,2024-01-21,jan_3,20:00:00,0.5988,0.0468,0.027,0.041,0.0,54192.0461,0.7136,0.0823,0.0,0.5165,0.0,0.0,0.0048,0.0319,0.0101,0.041,0.027,0.0
5,2024-01-21,jan_3,20:30:00,0.0772,0.0469,0.0272,0.0406,0.0,54192.238,0.1919,0.0772,0.0,0.0,0.0,0.0,0.005,0.0321,0.0098,0.0406,0.0272,0.0
5,2024-01-21,jan_3,21:00:00,0.082,0.0456,0.9259,0.0439,0.0,54193.3354,1.0974,0.082,0.0,0.0,0.0,0.0,0.0052,0.0307,0.0097,0.0439,0.0234,0.9025
5,2024-01-21,jan_3,21:30:00,0.6478,0.0436,0.9513,0.0382,0.0,54195.0163,1.6809,0.0713,0.0,0.5765,0.0,0.0,0.0052,0.028,0.0104,0.0382,0.0263,0.925
5,2024-01-21,jan_3,22:00:00,0.0688,0.0454,1.0878,0.0426,0.0,54196.2609,1.2446,0.0688,0.0,0.0,0.0,0.0,0.0053,0.0308,0.0093,0.0426,0.0263,1.0615
5,2024-01-21,jan_3,22:30:00,0.0697,0.0459,0.927,0.0408,0.0,54197.3443,1.0834,0.0697,0.0,0.0,0.0,0.0,0.0051,0.0307,0.0101,0.0408,0.026,0.901
5,2024-01-21,jan_3,23:00:00,0.073,0.0047,1.0273,0.042,0.0,54198.4913,1.147,0.073,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.042,0.0231,1.0042
5,2024-01-21,jan_3,23:30:00,0.6306,0.0049,1.0107,0.0,0.0,54200.1375,1.6462,0.0713,0.0,0.5593,0.0,0.0,0.0049,0.0,0.0,0.0,0.0231,0.9876
5,2024-01-22,jan_3,00:00:00,0.6023,0.0139,0.9648,0.0,0.0,54201.7185,1.581,0.08,0.0,0.5223,0.0,0.0,0.0048,0.0,0.0091,0.0,0.0265,0.9383
5,2024-01-22,jan_3,00:30:00,0.6643,0.016,0.9878,0.0,0.0,54203.3866,1.6681,0.0821,0.0,0.5822,0.0,0.0,0.0054,0.0,0.0106,0.0,0.0241,0.9637
5,2024-01-22,jan_3,01:00:00,0.0783,0.0146,0.9489,0.0,0.0,54204.4284,1.0418,0.0783,0.0,0.0,0.0,0.0,0.0048,0.0,0.0098,0.0,0.0264,0.9225
5,2024-01-22,jan_3,01:30:00,0.6434,0.005,1.0582,0.0,0.0,54206.135,1.7066,0.0779,0.0,0.5655,0.0,0.0,0.005,0.0,0.0,0.0,0.0236,1.0346
5,2024-01-22,jan_3,02:00:00,0.636,0.0047,1.0913,0.0,0.0,54207.867,1.732,0.0747,0.0,0.5613,0.0,0.0,0.0047,0.0,0.0,0.0,0.0269,1.0644
5,2024-01-22,jan_3,02:30:00,0.5956,0.0048,0.9349,0.0,0.0,54209.4023,1.5353,0.0702,0.0,0.5254,0.0,0.0,0.0048,0.0,0.0,0.0,0.0252,0.9097
5,2024-01-22,jan_3,03:00:00,0.0727,0.0053,0.968,0.0,0.0,54210.4483,1.046,0.0727,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0251,0.9429
5,2024-01-22,jan_3,03:30:00,0.6312,0.0147,0.9265,0.0,0.0,54212.0207,1.5724,0.0728,0.0,0.5584,0.0,0.0,0.0047,0.0,0.01,0.0,0.024,0.9025
5,2024-01-22,jan_3,04:00:00,0.0704,0.0051,0.9692,0.0,0.0,54213.0654,1.0447,0.0704,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0244,0.9448
5,2024-01-22,jan_3,04:30:00,0.6632,0.0048,1.083,0.0,0.0,54214.8164,1.751,0.0812,0.0,0.582,0.0,0.0,0.0048,0.0,0.0,0.0,0.0245,1.0585
5,2024-01-22,jan_3,05:00:00,0.0681,0.0153,1.0054,0.0,0.0,54215.9052,1.0888,0.0681,0.0,0.0,0.0,0.0,0.0051,0.0,0.0102,0.0,0.0227,0.9827
5,2024-01-22,jan_3,05:30:00,0.6662,0.0054,0.9692,0.0,0.0,54217.546,1.6408,0.0708,0.0,0.5954,0.0,0.0,0.0054,0.0,0.0,0.0,0.0262,0.943
5,2024-01-22,jan_3,06:00:00,0.5914,0.0149,0.0,0.0,0.0,54218.1523,0.6063,0.072,0.0,0.5194,0.0,0.0,0.0048,0.0,0.0101,0.0,0.0,0.0
5,2024-01-22,jan_3,06:30:00,0.0757,0.0049,0.0,0.0,0.0,54218.2329,0.0806,0.0757,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,07:00:00,0.0783,0.0051,0.0,0.0,0.0,54218.3163,0.0834,0.0783,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,07:30:00,0.6696,0.0153,0.0,0.0,0.0,54219.0012,0.6849,0.0733,0.0,0.5963,0.0,0.0,0.0054,0.0,0.0099,0.0,0.0,0.0
5,2024-01-22,jan_3,08:00:00,0.6735,0.0158,0.0,0.0,0.0,54219.6905,0.6893,0.0724,0.0,0.6011,0.0,0.0,0.0051,0.0,0.0107,0.0,0.0,0.0
5,2024-01-22,jan_3,08:30:00,0.5853,0.0054,0.0,0.0,0.0,54220.2812,0.5907,0.0799,0.0,0.5054,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,09:00:00,0.0696,0.0048,0.0,0.0,0.0,54220.3556,0.0744,0.0696,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,09:30:00,0.0743,0.0147,0.0,0.0,0.0,54220.4446,0.089,0.0743,0.0,0.0,0.0,0.0,0.0046,0.0,0.0101,0.0,0.0,0.0
5,2024-01-22,jan_3,10:00:00,0.6592,0.0055,0.0,0.0,0.0,54221.1093,0.6647,0.0779,0.0,0.5813,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,10:30:00,0.0776,0.0051,0.0,0.0,0.0,54221.192,0.0827,0.0776,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,11:00:00,0.6298,0.0054,0.0,0.0,0.0,54221.8272,0.6352,0.0717,0.0,0.5581,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,11:30:00,0.5993,0.0153,0.0,0.0,0.0,54222.4418,0.6146,0.0761,0.0,0.5232,0.0,0.0,0.0052,0.0,0.0101,0.0,0.0,0.0
5,2024-01-22,jan_3,12:00:00,0.0783,0.0047,0.0,0.0,0.0,54222.5248,0.083,0.0783,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,12:30:00,0.5912,0.0146,0.0,0.0,0.0,54223.1306,0.6058,0.0692,0.0,0.522,0.0,0.0,0.0054,0.0,0.0092,0.0,0.0,0.0
5,2024-01-22,jan_3,13:00:00,0.0734,0.0048,0.0,0.0,0.0,54223.2088,0.0782,0.0734,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,13:30:00,0.655,0.0161,0.0,0.0,0.0,54223.8799,0.6711,0.0771,0.0,0.5779,0.0,0.0,0.0052,0.0,0.0109,0.0,0.0,0.0
5,2024-01-22,jan_3,14:00:00,0.6756,0.0053,0.0,0.0,0.0,54224.5608,0.6809,0.0752,0.0,0.6004,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,14:30:00,0.0766,0.005,0.0,0.0,0.0,54224.6424,0.0816,0.0766,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,15:00:00,0.6244,0.0045,0.0,0.0,0.0,54225.2713,0.6289,0.0824,0.0,0.542,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,15:30:00,0.6008,0.0048,0.0,0.0,0.0,54225.8769,0.6056,0.0793,0.0,0.5215,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,16:00:00,0.0699,0.0049,0.0,0.0,0.0,54225.9517,0.0748,0.0699,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,16:30:00,0.6504,0.0054,0.0,0.0,0.0,54226.6075,0.6558,0.0745,0.0,0.5759,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,17:00:00,0.0685,0.015,0.0,0.0,0.0,54226.691,0.0835,0.0685,0.0,0.0,0.0,0.0,0.0054,0.0,0.0096,0.0,0.0,0.0
5,2024-01-22,jan_3,17:30:00,0.0771,0.0053,0.0,0.0,0.0,54226.7734,0.0824,0.0771,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0
5,2024-01-22,jan_3,18:00:00,0.0707,0.0046,0.0275,0.0,0.0,54226.8762,0.1028,0.0707,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0275,0.0
5,2024-01-22,jan_3,18:30:00,0.6266,0.0049,0.0255,0.0,0.0,54227.5332,0.657,0.0696,0.0,0.557,0.0,0.0,0.0049,0.0,0.0,0.0,0.0255,0.0
5,2024-01-22,jan_3,19:00:00,0.3344,0.0157,0.0274,0.043,0.0,54227.9537,0.4205,0.0692,0.2652,0.0,0.0,0.0,0.0051,0.0,0.0106,0.043,0.0274,0.0
5,2024-01-22,jan_3,19:30:00,0.8739,0.0049,0.0265,0.037,0.0,54228.896,0.9423,0.0809,0.2404,0.5526,0.0,0.0,0.0049,0.0,0.0,0.037,0.0265,0.0
5,2024-01-22,jan_3,20:00:00,0.6506,0.036,0.0269,0.0396,0.0,54229.6491,0.7531,0.0768,0.0,0.5738,0.0,0.0,0.0055,0.0305,0.0,0.0396,0.0269,0.0
5,2024-01-22,jan_3,20:30:00,0.5986,0.0442,0.0239,0.0393,0.0,54230.3551,0.706,0.0726,0.0,0.526,0.0,0.0,0.0048,0.0299,0.0095,0.0393,0.0239,0.0
5,2024-01-22,jan_3,21:00:00,0.5693,0.0486,0.9745,0.0432,0.0,54231.9907,1.6356,0.0677,0.0,0.5016,0.0,0.0,0.0047,0.0329,0.011,0.0432,0.0233,0.9512
5,2024-01-22,jan_3,21:30:00,0.6091,0.0464,1.0881,0.0382,0.0,54233.7725,1.7818,0.0809,0.0,0.5282,0.0,0.0,0.0047,0.0309,0.0108,0.0382,0.0273,1.0608
5,2024-01-22,jan_3,22:00:00,0.0746,0.0329,1.0796,0.0409,0.0,54235.0005,1.228,0.0746,0.0,0.0,0.0,0.0,0.0051,0.0278,0.0,0.0409,0.0244,1.0552
5,2024-01-22,jan_3,22:30:00,0.0762,0.0326,1.0753,0.0414,0.0,54236.226,1.2255,0.0762,0.0,0.0,0.0,0.0,0.005,0.0276,0.0,0.0414,0.0246,1.0507
5,2024-01-22,jan_3,23:00:00,0.0807,0.0053,1.0773,0.0408,0.0,54237.4301,1.2041,0.0807,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0408,0.0241,1.0532
5,2024-01-22,jan_3,23:30:00,0.5899,0.0053,0.9793,0.0,0.0,54239.0046,1.5745,0.0726,0.0,0.5173,0.0,0.0,0.0053,0.0,0.0,0.0,0.0267,0.9526
5,2024-01-23,jan_3,00:00:00,0.6439,0.0051,0.9245,0.0,0.0,54240.5781,1.5735,0.0807,0.0,0.5632,0.0,0.0,0.0051,0.0,0.0,0.0,0.023,0.9015
5,2024-01-23,jan_3,00:30:00,0.0708,0.0157,1.0444,0.0,0.0,54241.709,1.1309,0.0708,0.0,0.0,0.0,0.0,0.0051,0.0,0.0106,0.0,0.0235,1.0209
5,2024-01-23,jan_3,01:00:00,0.6118,0.0143,1.0916,0.0,0.0,54243.4267,1.7177,0.0819,0.0,0.5299,0.0,0.0,0.0051,0.0,0.0092,0.0,0.0248,1.0668
5,2024-01-23,jan_3,01:30:00,0.5779,0.0047,1.0682,0.0,0.0,54245.0775,1.6508,0.0676,0.0,0.5103,0.0,0.0,0.0047,0.0,0.0,0.0,0.0241,1.0441
5,2024-01-23,jan_3,02:00:00,0.6559,0.0159,0.9952,0.0,0.0,54246.7445,1.667,0.0754,0.0,0.5805,0.0,0.0,0.0052,0.0,0.0107,0.0,0.0274,0.9678
5,2024-01-23,jan_3,02:30:00,0.0727,0.0156,1.0473,0.0,0.0,54247.8801,1.1356,0.0727,0.0,0.0,0.0,0.0,0.0054,0.0,0.0102,0.0,0.0229,1.0244
5,2024-01-23,jan_3,03:00:00,0.0732,0.0157,1.0039,0.0,0.0,54248.9729,1.0928,0.0732,0.0,0.0,0.0,0.0,0.0055,0.0,0.0102,0.0,0.0249,0.979
5,2024-01-23,jan_3,03:30:00,0.0782,0.0157,0.9468,0.0,0.0,54250.0136,1.0407,0.0782,0.0,0.0,0.0,0.0,0.0051,0.0,0.0106,0.0,0.0241,0.9227
5,2024-01-23,jan_3,04:00:00,0.0806,0.0048,1.1135,0.0,0.0,54251.2125,1.1989,0.0806,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0231,1.0904
5,2024-01-23,jan_3,04:30:00,0.5687,0.0153,0.981,0.0,0.0,54252.7775,1.565,0.0723,0.0,0.4964,0.0,0.0,0.0053,0.0,0.01,0.0,0.0246,0.9564
5,2024-01-23,jan_3,05:00:00,0.6187,0.0054,0.9338,0.0,0.0,54254.3354,1.5579,0.0823,0.0,0.5364,0.0,0.0,0.0054,0.0,0.0,0.0,0.0244,0.9094
5,2024-01-23,jan_3,05:30:00,0.644,0.005,1.119,0.0,0.0,54256.1034,1.768,0.0712,0.0,0.5728,0.0,0.0,0.005,0.0,0.0,0.0,0.0243,1.0947
5,2024-01-23,jan_3,06:00:00,0.0726,0.0054,0.0,0.0,0.0,54256.1814,0.078,0.0726,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,06:30:00,0.6068,0.015,0.0,0.0,0.0,54256.8032,0.6218,0.0814,0.0,0.5254,0.0,0.0,0.0051,0.0,0.0099,0.0,0.0,0.0
5,2024-01-23,jan_3,07:00:00,0.6478,0.014,0.0,0.0,0.0,54257.465,0.6618,0.0721,0.0,0.5757,0.0,0.0,0.0049,0.0,0.0091,0.0,0.0,0.0
5,2024-01-23,jan_3,07:30:00,0.0717,0.014,0.0,0.0,0.0,54257.5507,0.0857,0.0717,0.0,0.0,0.0,0.0,0.0046,0.0,0.0094,0.0,0.0,0.0
5,2024-01-23,jan_3,08:00:00,0.6481,0.015,0.0,0.0,0.0,54258.2138,0.6631,0.0699,0.0,0.5782,0.0,0.0,0.0051,0.0,0.0099,0.0,0.0,0.0
5,2024-01-23,jan_3,08:30:00,0.6497,0.0157,0.0,0.0,0.0,54258.8792,0.6654,0.0792,0.0,0.5705,0.0,0.0,0.0053,0.0,0.0104,0.0,0.0,0.0
5,2024-01-23,jan_3,09:00:00,0.6768,0.0051,0.0,0.0,0.0,54259.5611,0.6819,0.0796,0.0,0.5972,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,09:30:00,0.5835,0.0146,0.0,0.0,0.0,54260.1592,0.5981,0.0737,0.0,0.5098,0.0,0.0,0.0045,0.0,0.0101,0.0,0.0,0.0
5,2024-01-23,jan_3,10:00:00,0.0712,0.0146,0.0,0.0,0.0,54260.245,0.0858,0.0712,0.0,0.0,0.0,0.0,0.0051,0.0,0.0095,0.0,0.0,0.0
5,2024-01-23,jan_3,10:30:00,0.0699,0.0157,0.0,0.0,0.0,54260.3306,0.0856,0.0699,0.0,0.0,0.0,0.0,0.0055,0.0,0.0102,0.0,0.0,0.0
5,2024-01-23,jan_3,11:00:00,0.0806,0.0148,0.0,0.0,0.0,54260.426,0.0954,0.0806,0.0,0.0,0.0,0.0,0.0054,0.0,0.0094,0.0,0.0,0.0
5,2024-01-23,jan_3,11:30:00,0.5842,0.0051,0.0,0.0,0.0,54261.0153,0.5893,0.0793,0.0,0.5049,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,12:00:00,0.0816,0.0048,0.0,0.0,0.0,54261.1017,0.0864,0.0816,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,12:30:00,0.644,0.0054,0.0,0.0,0.0,54261.7511,0.6494,0.0777,0.0,0.5663,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,13:00:00,0.0823,0.0053,0.0,0.0,0.0,54261.8387,0.0876,0.0823,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,13:30:00,0.5981,0.0151,0.0,0.0,0.0,54262.4519,0.6132,0.0733,0.0,0.5248,0.0,0.0,0.0048,0.0,0.0103,0.0,0.0,0.0
5,2024-01-23,jan_3,14:00:00,0.0818,0.0048,0.0,0.0,0.0,54262.5385,0.0866,0.0818,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,14:30:00,0.6383,0.0149,0.0,0.0,0.0,54263.1917,0.6532,0.0691,0.0,0.5692,0.0,0.0,0.0053,0.0,0.0096,0.0,0.0,0.0
5,2024-01-23,jan_3,15:00:00,0.6078,0.0141,0.0,0.0,0.0,54263.8136,0.6219,0.0742,0.0,0.5336,0.0,0.0,0.0045,0.0,0.0096,0.0,0.0,0.0
5,2024-01-23,jan_3,15:30:00,0.6331,0.0054,0.0,0.0,0.0,54264.4521,0.6385,0.0768,0.0,0.5563,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,16:00:00,0.6799,0.0049,0.0,0.0,0.0,54265.1369,0.6848,0.077,0.0,0.6029,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,16:30:00,0.5749,0.0142,0.0,0.0,0.0,54265.726,0.5891,0.076,0.0,0.4989,0.0,0.0,0.0047,0.0,0.0095,0.0,0.0,0.0
5,2024-01-23,jan_3,17:00:00,0.5974,0.0048,0.0,0.0,0.0,54266.3282,0.6022,0.078,0.0,0.5194,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,17:30:00,0.0683,0.0049,0.0,0.0,0.0,54266.4014,0.0732,0.0683,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0
5,2024-01-23,jan_3,18:00:00,0.0783,0.0054,0.026,0.0,0.0,54266.5111,0.1097,0.0783,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.026,0.0
5,2024-01-23,jan_3,18:30:00,0.0777,0.0153,0.0241,0.0,0.0,54266.6282,0.1171,0.0777,0.0,0.0,0.0,0.0,0.0055,0.0,0.0098,0.0,0.0241,0.0
5,2024-01-23,jan_3,19:00:00,0.3347,0.0047,0.0267,0.0393,0.0,54267.0336,0.4054,0.0771,0.2576,0.0,0.0,0.0,0.0047,0.0,0.0,0.0393,0.0267,0.0
5,2024-01-23,jan_3,19:30:00,0.3108,0.0055,0.0235,0.0438,0.0,54267.4172,0.3836,0.0691,0.2417,0.0,0.0,0.0,0.0055,0.0,0.0,0.0438,0.0235,0.0
5,2024-01-23,jan_3,20:00:00,0.6169,0.0452,0.0241,0.0371,0.0,54268.1405,0.7233,0.0707,0.0,0.5462,0.0,0.0,0.0052,0.0291,0.0109,0.0371,0.0241,0.0
5,2024-01-23,jan_3,20:30:00,0.0703,0.046,0.0259,0.0407,0.0,54268.3234,0.1829,0.0703,0.0,0.0,0.0,0.0,0.0054,0.0305,0.0101,0.0407,0.0259,0.0
5,2024-01-23,jan_3,21:00:00,0.6294,0.0362,1.0652,0.0372,0.0,54270.0914,1.768,0.0686,0.0,0.5608,0.0,0.0,0.0046,0.0316,0.0,0.0372,0.0239,1.0413
5,2024-01-23,jan_3,21:30:00,0.0792,0.0376,1.0631,0.0399,0.0,54271.3112,1.2198,0.0792,0.0,0.0,0.0,0.0,0.0054,0.0322,0.0,0.0399,0.0241,1.039
5,2024-01-23,jan_3,22:00:00,0.0802,0.0422,1.1118,0.0368,0.0,54272.5822,1.271,0.0802,0.0,0.0,0.0,0.0,0.0048,0.0271,0.0103,0.0368,0.0268,1.085
5,2024-01-23,jan_3,22:30:00,0.08,0.0371,1.0332,0.0394,0.0,54273.7719,1.1897,0.08,0.0,0.0,0.0,0.0,0.0046,0.0325,0.0,0.0394,0.0229,1.0103
5,2024-01-23,jan_3,23:00:00,0.6769,0.0147,1.1173,0.0382,0.0,54275.619,1.8471,0.0805,0.0,0.5964,0.0,0.0,0.0052,0.0,0.0095,0.0382,0.0228,1.0945
5,2024-01-23,jan_3,23:30:00,0.6127,0.0146,0.9417,0.0,0.0,54277.188,1.569,0.0792,0.0,0.5335,0.0,0.0,0.0047,0.0,0.0099,0.0,0.0246,0.9171
5,2024-01-24,jan_3,00:00:00,0.0706,0.0048,0.981,0.0,0.0,54278.2444,1.0564,0.0706,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.024,0.957
5,2024-01-24,jan_3,00:30:00,0.0751,0.0147,1.1149,0.0,0.0,54279.4491,1.2047,0.0751,0.0,0.0,0.0,0.0,0.0055,0.0,0.0092,0.0,0.0259,1.089
5,2024-01-24,jan_3,01:00:00,0.0744,0.0054,0.9353,0.0,0.0,54280.4642,1.0151,0.0744,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0246,0.9107
5,2024-01-24,jan_3,01:30:00,0.6049,0.0151,0.9597,0.0,0.0,54282.0439,1.5797,0.0705,0.0,0.5344,0.0,0.0,0.0048,0.0,0.0103,0.0,0.0267,0.933
5,2024-01-24,jan_3,02:00:00,0.0753,0.0054,1.0766,0.0,0.0,54283.2012,1.1573,0.0753,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0265,1.0501
5,2024-01-24,jan_3,02:30:00,0.6688,0.0054,0.9441,0.0,0.0,54284.8195,1.6183,0.0822,0.0,0.5866,0.0,0.0,0.0054,0.0,0.0,0.0,0.0231,0.921
5,2024-01-24,jan_3,03:00:00,0.5797,0.0156,0.9852,0.0,0.0,54286.4,1.5805,0.0747,0.0,0.505,0.0,0.0,0.0049,0.0,0.0107,0.0,0.0272,0.958
5,2024-01-24,jan_3,03:30:00,0.0824,0.0054,1.021,0.0,0.0,54287.5088,1.1088,0.0824,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0229,0.9981
5,2024-01-24,jan_3,04:00:00,0.622,0.0146,0.9332,0.0,0.0,54289.0786,1.5698,0.0822,0.0,0.5398,0.0,0.0,0.005,0.0,0.0096,0.0,0.0237,0.9095
5,2024-01-24,jan_3,04:30:00,0.0806,0.0051,0.9503,0.0,0.0,54290.1146,1.036,0.0806,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.023,0.9273
5,2024-01-24,jan_3,05:00:00,0.077,0.0142,0.9586,0.0,0.0,54291.1644,1.0498,0.077,0.0,0.0,0.0,0.0,0.0046,0.0,0.0096,0.0,0.027,0.9316
5,2024-01-24,jan_3,05:30:00,0.0819,0.0053,1.0568,0.0,0.0,54292.3084,1.144,0.0819,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0235,1.0333
