house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,lighting,fans,ac
4,2024-01-22,jan_3,14:30:00,0.0719,0.0505,0.0246,0.0,0.0,21620.462,0.147,0.0719,0.0,0.0,0.0,0.0505,0.0,0.0,0.0,0.0,0.0246,0.0
4,2024-01-22,jan_3,15:00:00,0.0786,0.0472,0.0265,0.0,0.0,21620.6143,0.1523,0.0786,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.0,0.0265,0.0
4,2024-01-22,jan_3,15:30:00,0.0822,0.055,0.0271,0.0,0.0,21620.7786,0.1643,0.0822,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0271,0.0
4,2024-01-22,jan_3,16:00:00,0.0701,0.047,0.0248,0.0,0.0,21620.9205,0.1419,0.0701,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0248,0.0
4,2024-01-22,jan_3,16:30:00,0.072,0.049,0.0229,0.0,0.0,21621.0644,0.1439,0.072,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0229,0.0
4,2024-01-22,jan_3,17:00:00,0.07,0.0524,0.0238,0.0391,0.0,21621.2497,0.1853,0.07,0.0,0.0,0.0,0.0524,0.0,0.0,0.0,0.0391,0.0238,0.0
4,2024-01-22,jan_3,17:30:00,0.0706,0.0547,0.0255,0.0424,0.0,21621.4429,0.1932,0.0706,0.0,0.0,0.0,0.0547,0.0,0.0,0.0,0.0424,0.0255,0.0
4,2024-01-22,jan_3,18:00:00,0.0817,0.0517,0.0241,0.0411,0.0,21621.6415,0.1986,0.0817,0.0,0.0,0.0,0.0517,0.0,0.0,0.0,0.0411,0.0241,0.0
4,2024-01-22,jan_3,18:30:00,0.0736,0.0478,0.0274,0.0392,0.0,21621.8295,0.188,0.0736,0.0,0.0,0.0,0.0478,0.0,0.0,0.0,0.0392,0.0274,0.0
4,2024-01-22,jan_3,19:00:00,0.0687,0.0546,0.0266,0.0403,0.0,21622.0197,0.1902,0.0687,0.0,0.0,0.0,0.0546,0.0,0.0,0.0,0.0403,0.0266,0.0
4,2024-01-22,jan_3,19:30:00,0.0809,0.0529,0.0255,0.0392,0.0,21622.2182,0.1985,0.0809,0.0,0.0,0.0,0.0529,0.0,0.0,0.0,0.0392,0.0255,0.0
4,2024-01-22,jan_3,20:00:00,0.0754,0.0,0.0,0.0414,0.0,21622.335,0.1168,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414,0.0,0.0
4,2024-01-22,jan_3,20:30:00,0.0687,0.0,0.0,0.0424,0.0,21622.4461,0.1111,0.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0,0.0
4,2024-01-22,jan_3,21:00:00,0.0699,0.0,0.0,0.0,0.0,21622.516,0.0699,0.0699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-22,jan_3,21:30:00,0.0773,0.0,0.0,0.0,0.0,21622.5933,0.0773,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-22,jan_3,22:00:00,0.0765,0.0,0.9813,0.0,0.0,21623.6511,1.0578,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813
4,2024-01-22,jan_3,22:30:00,0.0813,0.0,1.0365,0.0,0.0,21624.7689,1.1178,0.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0365
4,2024-01-22,jan_3,23:00:00,0.0812,0.0,0.9812,0.0,0.0,21625.8313,1.0624,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812
4,2024-01-22,jan_3,23:30:00,0.0762,0.0,1.0683,0.0,0.0,21626.9758,1.1445,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0683
4,2024-01-23,jan_3,00:00:00,0.0808,0.0,0.9486,0.0,0.0,21628.0052,1.0294,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486
4,2024-01-23,jan_3,00:30:00,0.0699,0.0,0.9301,0.0,0.0,21629.0052,1.0,0.0699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301
4,2024-01-23,jan_3,01:00:00,0.0736,0.0,0.0,0.0,0.0,21629.0788,0.0736,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,01:30:00,0.0721,0.0,0.0,0.0,0.0,21629.1509,0.0721,0.0721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,02:00:00,0.0774,0.0,0.0,0.0,0.0,21629.2283,0.0774,0.0774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,02:30:00,0.0687,0.0,0.0,0.0,0.0,21629.297,0.0687,0.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,03:00:00,0.0739,0.0,0.0,0.0,0.0,21629.3709,0.0739,0.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,03:30:00,0.0703,0.0,0.0,0.0,0.0,21629.4412,0.0703,0.0703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,04:00:00,0.0775,0.0,0.0,0.0,0.0,21629.5187,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,04:30:00,0.0704,0.0,0.0,0.0,0.0,21629.5891,0.0704,0.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,05:00:00,0.0803,0.0,0.0,0.0,0.0,21629.6694,0.0803,0.0803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,05:30:00,0.0684,0.0,0.0,0.0,0.0,21629.7378,0.0684,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,06:00:00,0.0722,0.0,0.0,0.0,0.0,21629.81,0.0722,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,06:30:00,0.0781,0.0,0.0,0.0,0.0,21629.8881,0.0781,0.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,07:00:00,0.0692,0.0,0.0,0.0,0.0,21629.9573,0.0692,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,07:30:00,0.0771,0.0,0.0,0.0,0.0,21630.0344,0.0771,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,08:00:00,0.0779,0.0,0.0261,0.0,0.0,21630.1384,0.104,0.0779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261,0.0
4,2024-01-23,jan_3,08:30:00,0.0796,0.0,0.0267,0.0,0.0,21630.2447,0.1063,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,0.0
4,2024-01-23,jan_3,09:00:00,0.0804,0.0,0.0269,0.0,0.0,21630.352,0.1073,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0
4,2024-01-23,jan_3,09:30:00,0.0792,0.0,0.0267,0.0,0.0,21630.4579,0.1059,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,0.0
4,2024-01-23,jan_3,10:00:00,0.3048,0.0,0.0275,0.0,0.0,21630.7902,0.3323,0.0724,0.2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0
4,2024-01-23,jan_3,10:30:00,0.3145,0.0,0.0243,0.0,0.0,21631.129,0.3388,0.0824,0.2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
4,2024-01-23,jan_3,11:00:00,0.0719,0.0475,0.0233,0.0,0.0,21631.2717,0.1427,0.0719,0.0,0.0,0.0,0.0475,0.0,0.0,0.0,0.0,0.0233,0.0
4,2024-01-23,jan_3,11:30:00,0.0745,0.0513,0.0263,0.0,0.0,21631.4238,0.1521,0.0745,0.0,0.0,0.0,0.0513,0.0,0.0,0.0,0.0,0.0263,0.0
4,2024-01-23,jan_3,12:00:00,0.0798,0.0545,0.0265,0.0,0.0,21631.5846,0.1608,0.0798,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0265,0.0
4,2024-01-23,jan_3,12:30:00,0.0757,0.0506,0.0229,0.0,0.0,21631.7338,0.1492,0.0757,0.0,0.0,0.0,0.0506,0.0,0.0,0.0,0.0,0.0229,0.0
4,2024-01-23,jan_3,13:00:00,0.075,0.0462,0.0244,0.0,0.0,21631.8794,0.1456,0.075,0.0,0.0,0.0,0.0462,0.0,0.0,0.0,0.0,0.0244,0.0
4,2024-01-23,jan_3,13:30:00,0.0729,0.0498,0.0265,0.0,0.0,21632.0286,0.1492,0.0729,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,0.0265,0.0
4,2024-01-23,jan_3,14:00:00,0.0797,0.0479,0.0241,0.0,0.0,21632.1803,0.1517,0.0797,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.0,0.0241,0.0
4,2024-01-23,jan_3,14:30:00,0.0795,0.0511,0.0231,0.0,0.0,21632.334,0.1537,0.0795,0.0,0.0,0.0,0.0511,0.0,0.0,0.0,0.0,0.0231,0.0
4,2024-01-23,jan_3,15:00:00,0.0725,0.0491,0.0238,0.0,0.0,21632.4794,0.1454,0.0725,0.0,0.0,0.0,0.0491,0.0,0.0,0.0,0.0,0.0238,0.0
4,2024-01-23,jan_3,15:30:00,0.0775,0.0532,0.0243,0.0,0.0,21632.6344,0.155,0.0775,0.0,0.0,0.0,0.0532,0.0,0.0,0.0,0.0,0.0243,0.0
4,2024-01-23,jan_3,16:00:00,0.0703,0.0537,0.0227,0.0,0.0,21632.7811,0.1467,0.0703,0.0,0.0,0.0,0.0537,0.0,0.0,0.0,0.0,0.0227,0.0
4,2024-01-23,jan_3,16:30:00,0.0758,0.0459,0.0254,0.0,0.0,21632.9282,0.1471,0.0758,0.0,0.0,0.0,0.0459,0.0,0.0,0.0,0.0,0.0254,0.0
4,2024-01-23,jan_3,17:00:00,0.0687,0.0499,0.0236,0.0381,0.0,21633.1085,0.1803,0.0687,0.0,0.0,0.0,0.0499,0.0,0.0,0.0,0.0381,0.0236,0.0
4,2024-01-23,jan_3,17:30:00,0.0716,0.0508,0.0247,0.0365,0.0,21633.2921,0.1836,0.0716,0.0,0.0,0.0,0.0508,0.0,0.0,0.0,0.0365,0.0247,0.0
4,2024-01-23,jan_3,18:00:00,0.0693,0.0454,0.0254,0.0431,0.0,21633.4753,0.1832,0.0693,0.0,0.0,0.0,0.0454,0.0,0.0,0.0,0.0431,0.0254,0.0
4,2024-01-23,jan_3,18:30:00,0.0765,0.0484,0.0253,0.0408,0.0,21633.6663,0.191,0.0765,0.0,0.0,0.0,0.0484,0.0,0.0,0.0,0.0408,0.0253,0.0
4,2024-01-23,jan_3,19:00:00,0.0678,0.0526,0.0236,0.0371,0.0,21633.8474,0.1811,0.0678,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0371,0.0236,0.0
4,2024-01-23,jan_3,19:30:00,0.0816,0.0521,0.0254,0.037,0.0,21634.0435,0.1961,0.0816,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.037,0.0254,0.0
4,2024-01-23,jan_3,20:00:00,0.0825,0.0,0.0,0.0405,0.0,21634.1665,0.123,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.0,0.0
4,2024-01-23,jan_3,20:30:00,0.0697,0.0,0.0,0.0366,0.0,21634.2728,0.1063,0.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366,0.0,0.0
4,2024-01-23,jan_3,21:00:00,0.0736,0.0,0.0,0.0,0.0,21634.3464,0.0736,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,21:30:00,0.0705,0.0,0.0,0.0,0.0,21634.4169,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-23,jan_3,22:00:00,0.0702,0.0,1.0623,0.0,0.0,21635.5494,1.1325,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0623
4,2024-01-23,jan_3,22:30:00,0.0678,0.0,0.9417,0.0,0.0,21636.5589,1.0095,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417
4,2024-01-23,jan_3,23:00:00,0.0741,0.0,0.9819,0.0,0.0,21637.6149,1.056,0.0741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819
4,2024-01-23,jan_3,23:30:00,0.0776,0.0,0.9905,0.0,0.0,21638.683,1.0681,0.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905
4,2024-01-24,jan_3,00:00:00,0.0718,0.0,0.9931,0.0,0.0,21639.7479,1.0649,0.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931
4,2024-01-24,jan_3,00:30:00,0.0682,0.0,0.9079,0.0,0.0,21640.724,0.9761,0.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079
4,2024-01-24,jan_3,01:00:00,0.0738,0.0,0.0,0.0,0.0,21640.7978,0.0738,0.0738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,01:30:00,0.0748,0.0,0.0,0.0,0.0,21640.8726,0.0748,0.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,02:00:00,0.0698,0.0,0.0,0.0,0.0,21640.9424,0.0698,0.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,02:30:00,0.0808,0.0,0.0,0.0,0.0,21641.0232,0.0808,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,03:00:00,0.0783,0.0,0.0,0.0,0.0,21641.1015,0.0783,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,03:30:00,0.0675,0.0,0.0,0.0,0.0,21641.169,0.0675,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,04:00:00,0.0778,0.0,0.0,0.0,0.0,21641.2468,0.0778,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,04:30:00,0.0684,0.0,0.0,0.0,0.0,21641.3152,0.0684,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,05:00:00,0.072,0.0,0.0,0.0,0.0,21641.3872,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,05:30:00,0.0801,0.0,0.0,0.0,0.0,21641.4673,0.0801,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,06:00:00,0.0722,0.0,0.0,0.0,0.0,21641.5395,0.0722,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,06:30:00,0.0763,0.0,0.0,0.0,0.0,21641.6158,0.0763,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,07:00:00,0.0719,0.0,0.0,0.0,0.0,21641.6877,0.0719,0.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,07:30:00,0.0772,0.0,0.0,0.0,0.0,21641.7649,0.0772,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,08:00:00,0.078,0.0,0.0233,0.0,0.0,21641.8662,0.1013,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0
4,2024-01-24,jan_3,08:30:00,0.0751,0.0,0.0251,0.0,0.0,21641.9664,0.1002,0.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,0.0
4,2024-01-24,jan_3,09:00:00,0.0754,0.0,0.0229,0.0,0.0,21642.0647,0.0983,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
4,2024-01-24,jan_3,09:30:00,0.0684,0.0,0.0232,0.0,0.0,21642.1563,0.0916,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,0.0
4,2024-01-24,jan_3,10:00:00,0.3311,0.0,0.0251,0.0,0.0,21642.5125,0.3562,0.0773,0.2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,0.0
4,2024-01-24,jan_3,10:30:00,0.3224,0.0,0.0233,0.0,0.0,21642.8582,0.3457,0.0805,0.2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0
4,2024-01-24,jan_3,11:00:00,0.0699,0.0463,0.0226,0.0,0.0,21642.997,0.1388,0.0699,0.0,0.0,0.0,0.0463,0.0,0.0,0.0,0.0,0.0226,0.0
4,2024-01-24,jan_3,11:30:00,0.0711,0.0522,0.0268,0.0,0.0,21643.1471,0.1501,0.0711,0.0,0.0,0.0,0.0522,0.0,0.0,0.0,0.0,0.0268,0.0
4,2024-01-24,jan_3,12:00:00,0.0717,0.0451,0.0264,0.0,0.0,21643.2903,0.1432,0.0717,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0264,0.0
4,2024-01-24,jan_3,12:30:00,0.0765,0.0549,0.0257,0.0,0.0,21643.4474,0.1571,0.0765,0.0,0.0,0.0,0.0549,0.0,0.0,0.0,0.0,0.0257,0.0
4,2024-01-24,jan_3,13:00:00,0.0822,0.0487,0.0269,0.0,0.0,21643.6052,0.1578,0.0822,0.0,0.0,0.0,0.0487,0.0,0.0,0.0,0.0,0.0269,0.0
4,2024-01-24,jan_3,13:30:00,0.0757,0.0479,0.024,0.0,0.0,21643.7528,0.1476,0.0757,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.0,0.024,0.0
4,2024-01-24,jan_3,14:00:00,0.0688,0.0464,0.0255,0.0,0.0,21643.8935,0.1407,0.0688,0.0,0.0,0.0,0.0464,0.0,0.0,0.0,0.0,0.0255,0.0
4,2024-01-24,jan_3,14:30:00,0.0804,0.0541,0.0241,0.0,0.0,21644.0521,0.1586,0.0804,0.0,0.0,0.0,0.0541,0.0,0.0,0.0,0.0,0.0241,0.0
4,2024-01-24,jan_3,15:00:00,0.07,0.0544,0.0274,0.0,0.0,21644.2039,0.1518,0.07,0.0,0.0,0.0,0.0544,0.0,0.0,0.0,0.0,0.0274,0.0
4,2024-01-24,jan_3,15:30:00,0.0706,0.0498,0.0241,0.0,0.0,21644.3484,0.1445,0.0706,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,0.0241,0.0
4,2024-01-24,jan_3,16:00:00,0.0776,0.0515,0.0254,0.0,0.0,21644.5029,0.1545,0.0776,0.0,0.0,0.0,0.0515,0.0,0.0,0.0,0.0,0.0254,0.0
4,2024-01-24,jan_3,16:30:00,0.0691,0.0479,0.0229,0.0,0.0,21644.6428,0.1399,0.0691,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.0,0.0229,0.0
4,2024-01-24,jan_3,17:00:00,0.073,0.0503,0.0231,0.0388,0.0,21644.828,0.1852,0.073,0.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.0388,0.0231,0.0
4,2024-01-24,jan_3,17:30:00,0.081,0.0465,0.0229,0.0411,0.0,21645.0195,0.1915,0.081,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0411,0.0229,0.0
4,2024-01-24,jan_3,18:00:00,0.0777,0.0464,0.0275,0.0421,0.0,21645.2132,0.1937,0.0777,0.0,0.0,0.0,0.0464,0.0,0.0,0.0,0.0421,0.0275,0.0
4,2024-01-24,jan_3,18:30:00,0.0718,0.0504,0.0253,0.0392,0.0,21645.3999,0.1867,0.0718,0.0,0.0,0.0,0.0504,0.0,0.0,0.0,0.0392,0.0253,0.0
4,2024-01-24,jan_3,19:00:00,0.0814,0.0468,0.0263,0.0431,0.0,21645.5975,0.1976,0.0814,0.0,0.0,0.0,0.0468,0.0,0.0,0.0,0.0431,0.0263,0.0
4,2024-01-24,jan_3,19:30:00,0.0806,0.0524,0.0254,0.037,0.0,21645.7929,0.1954,0.0806,0.0,0.0,0.0,0.0524,0.0,0.0,0.0,0.037,0.0254,0.0
4,2024-01-24,jan_3,20:00:00,0.0698,0.0,0.0,0.043,0.0,21645.9057,0.1128,0.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0
4,2024-01-24,jan_3,20:30:00,0.0814,0.0,0.0,0.0391,0.0,21646.0262,0.1205,0.0814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391,0.0,0.0
4,2024-01-24,jan_3,21:00:00,0.077,0.0,0.0,0.0,0.0,21646.1032,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,21:30:00,0.0723,0.0,0.0,0.0,0.0,21646.1755,0.0723,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-24,jan_3,22:00:00,0.0685,0.0,0.9169,0.0,0.0,21647.1609,0.9854,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169
4,2024-01-24,jan_3,22:30:00,0.08,0.0,0.9934,0.0,0.0,21648.2343,1.0734,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934
4,2024-01-24,jan_3,23:00:00,0.0816,0.0,1.0217,0.0,0.0,21649.3376,1.1033,0.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217
4,2024-01-24,jan_3,23:30:00,0.0765,0.0,1.0718,0.0,0.0,21650.4859,1.1483,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0718
4,2024-01-25,jan_3,00:00:00,0.073,0.0,0.9365,0.0,0.0,21651.4954,1.0095,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365
4,2024-01-25,jan_3,00:30:00,0.0725,0.0,1.0099,0.0,0.0,21652.5778,1.0824,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099
4,2024-01-25,jan_3,01:00:00,0.0799,0.0,0.0,0.0,0.0,21652.6577,0.0799,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,01:30:00,0.0723,0.0,0.0,0.0,0.0,21652.73,0.0723,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,02:00:00,0.0818,0.0,0.0,0.0,0.0,21652.8118,0.0818,0.0818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,02:30:00,0.08,0.0,0.0,0.0,0.0,21652.8918,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,03:00:00,0.0705,0.0,0.0,0.0,0.0,21652.9623,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,03:30:00,0.0762,0.0,0.0,0.0,0.0,21653.0385,0.0762,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,04:00:00,0.081,0.0,0.0,0.0,0.0,21653.1195,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,04:30:00,0.0779,0.0,0.0,0.0,0.0,21653.1974,0.0779,0.0779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,05:00:00,0.0722,0.0,0.0,0.0,0.0,21653.2696,0.0722,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,05:30:00,0.0711,0.0,0.0,0.0,0.0,21653.3407,0.0711,0.0711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,06:00:00,0.0702,0.0,0.0,0.0,0.0,21653.4109,0.0702,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,06:30:00,0.0681,0.0,0.0,0.0,0.0,21653.479,0.0681,0.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,07:00:00,0.0754,0.0,0.0,0.0,0.0,21653.5544,0.0754,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,07:30:00,0.0693,0.0,0.0,0.0,0.0,21653.6237,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-01-25,jan_3,08:00:00,0.076,0.0,0.0244,0.0,0.0,21653.7241,0.1004,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0
4,2024-01-25,jan_3,08:30:00,0.076,0.0,0.0274,0.0,0.0,21653.8275,0.1034,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274,0.0
4,2024-01-25,jan_3,09:00:00,0.0796,0.0,0.0274,0.0,0.0,21653.9345,0.107,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274,0.0
4,2024-01-25,jan_3,09:30:00,0.0687,0.0,0.0255,0.0,0.0,21654.0287,0.0942,0.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,0.0
4,2024-01-25,jan_3,10:00:00,0.3265,0.0,0.0234,0.0,0.0,21654.3786,0.3499,0.0823,0.2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234,0.0
4,2024-01-25,jan_3,10:30:00,0.3301,0.0,0.0244,0.0,0.0,21654.7331,0.3545,0.0782,0.2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0
4,2024-01-25,jan_3,11:00:00,0.0807,0.0494,0.024,0.0,0.0,21654.8872,0.1541,0.0807,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.0,0.024,0.0
4,2024-01-25,jan_3,11:30:00,0.0689,0.0549,0.0242,0.0,0.0,21655.0352,0.148,0.0689,0.0,0.0,0.0,0.0549,0.0,0.0,0.0,0.0,0.0242,0.0
4,2024-01-25,jan_3,12:00:00,0.0686,0.0513,0.0255,0.0,0.0,21655.1806,0.1454,0.0686,0.0,0.0,0.0,0.0513,0.0,0.0,0.0,0.0,0.0255,0.0
