house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,fans,ac
5,2024-01-25,jan_3,09:00:00,0.0682,0.0139,0.0,0.0,0.0,54339.8911,0.0821,0.0682,0.0,0.0,0.0,0.0,0.0047,0.0,0.0092,0.0,0.0
5,2024-01-25,jan_3,09:30:00,0.6145,0.0054,0.0,0.0,0.0,54340.511,0.6199,0.0775,0.0,0.537,0.0,0.0,0.0054,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,10:00:00,0.0688,0.0049,0.0,0.0,0.0,54340.5847,0.0737,0.0688,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,10:30:00,0.615,0.005,0.0,0.0,0.0,54341.2047,0.62,0.0809,0.0,0.5341,0.0,0.0,0.005,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,11:00:00,0.0755,0.0046,0.0,0.0,0.0,54341.2848,0.0801,0.0755,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,11:30:00,0.6352,0.0047,0.0,0.0,0.0,54341.9247,0.6399,0.0801,0.0,0.5551,0.0,0.0,0.0047,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,12:00:00,0.0776,0.0054,0.0,0.0,0.0,54342.0077,0.083,0.0776,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,12:30:00,0.6599,0.0047,0.0,0.0,0.0,54342.6723,0.6646,0.0689,0.0,0.591,0.0,0.0,0.0047,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,13:00:00,0.0807,0.0048,0.0,0.0,0.0,54342.7578,0.0855,0.0807,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,13:30:00,0.0736,0.0052,0.0,0.0,0.0,54342.8366,0.0788,0.0736,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,14:00:00,0.0715,0.0047,0.0,0.0,0.0,54342.9128,0.0762,0.0715,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,14:30:00,0.6733,0.0146,0.0,0.0,0.0,54343.6007,0.6879,0.0708,0.0,0.6025,0.0,0.0,0.0052,0.0,0.0094,0.0,0.0
5,2024-01-25,jan_3,15:00:00,0.5938,0.0151,0.0,0.0,0.0,54344.2096,0.6089,0.0788,0.0,0.515,0.0,0.0,0.0049,0.0,0.0102,0.0,0.0
5,2024-01-25,jan_3,15:30:00,0.0678,0.0136,0.0,0.0,0.0,54344.291,0.0814,0.0678,0.0,0.0,0.0,0.0,0.0045,0.0,0.0091,0.0,0.0
5,2024-01-25,jan_3,16:00:00,0.6295,0.0046,0.0,0.0,0.0,54344.9251,0.6341,0.075,0.0,0.5545,0.0,0.0,0.0046,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,16:30:00,0.5828,0.0136,0.0,0.0,0.0,54345.5215,0.5964,0.0806,0.0,0.5022,0.0,0.0,0.0046,0.0,0.009,0.0,0.0
5,2024-01-25,jan_3,17:00:00,0.6433,0.0049,0.0,0.0,0.0,54346.1697,0.6482,0.0819,0.0,0.5614,0.0,0.0,0.0049,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,17:30:00,0.0771,0.0052,0.0,0.0,0.0,54346.252,0.0823,0.0771,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0
5,2024-01-25,jan_3,18:00:00,0.069,0.0051,0.025,0.0,0.0,54346.3511,0.0991,0.069,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.025,0.0
5,2024-01-25,jan_3,18:30:00,0.0702,0.0045,0.0228,0.0,0.0,54346.4486,0.0975,0.0702,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0228,0.0
5,2024-01-25,jan_3,19:00:00,0.8184,0.0047,0.0251,0.0,0.0,54347.2968,0.8482,0.0726,0.2444,0.5014,0.0,0.0,0.0047,0.0,0.0,0.0251,0.0
5,2024-01-25,jan_3,19:30:00,0.8875,0.0155,0.0259,0.0,0.0,54348.2257,0.9289,0.0719,0.2698,0.5458,0.0,0.0,0.0048,0.0,0.0107,0.0259,0.0
5,2024-01-25,jan_3,20:00:00,0.0755,0.0362,0.026,0.0,0.0,54348.3634,0.1377,0.0755,0.0,0.0,0.0,0.0,0.0052,0.031,0.0,0.026,0.0
5,2024-01-25,jan_3,20:30:00,0.5704,0.0364,0.0248,0.0,0.0,54348.995,0.6316,0.0729,0.0,0.4975,0.0,0.0,0.005,0.0314,0.0,0.0248,0.0
5,2024-01-25,jan_3,21:00:00,0.6432,0.0338,1.1203,0.0,0.0,54350.7923,1.7973,0.0824,0.0,0.5608,0.0,0.0,0.005,0.0288,0.0,0.025,1.0953
5,2024-01-25,jan_3,21:30:00,0.0768,0.0441,0.9524,0.0,0.0,54351.8656,1.0733,0.0768,0.0,0.0,0.0,0.0,0.0052,0.0286,0.0103,0.0259,0.9265
5,2024-01-25,jan_3,22:00:00,0.666,0.047,1.0648,0.0,0.0,54353.6434,1.7778,0.074,0.0,0.592,0.0,0.0,0.0053,0.0308,0.0109,0.0269,1.0379
5,2024-01-25,jan_3,22:30:00,0.0726,0.0432,1.0458,0.0,0.0,54354.805,1.1616,0.0726,0.0,0.0,0.0,0.0,0.0046,0.0278,0.0108,0.0247,1.0211
5,2024-01-25,jan_3,23:00:00,0.6447,0.0146,1.0785,0.0,0.0,54356.5428,1.7378,0.0761,0.0,0.5686,0.0,0.0,0.0054,0.0,0.0092,0.0241,1.0544
5,2024-01-25,jan_3,23:30:00,0.0705,0.0148,1.0364,0.0,0.0,54357.6645,1.1217,0.0705,0.0,0.0,0.0,0.0,0.0049,0.0,0.0099,0.024,1.0124
5,2024-01-26,jan_3,00:00:00,0.0814,0.0054,1.0902,0.0,0.0,54358.8415,1.177,0.0814,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0262,1.064
5,2024-01-26,jan_3,00:30:00,0.6475,0.0151,0.9803,0.0,0.0,54360.4844,1.6429,0.0727,0.0,0.5748,0.0,0.0,0.0049,0.0,0.0102,0.0256,0.9547
5,2024-01-26,jan_3,01:00:00,0.6095,0.0053,1.0867,0.0,0.0,54362.1859,1.7015,0.071,0.0,0.5385,0.0,0.0,0.0053,0.0,0.0,0.0241,1.0626
5,2024-01-26,jan_3,01:30:00,0.0741,0.0146,1.0058,0.0,0.0,54363.2804,1.0945,0.0741,0.0,0.0,0.0,0.0,0.0046,0.0,0.01,0.0264,0.9794
5,2024-01-26,jan_3,02:00:00,0.0757,0.0046,0.9843,0.0,0.0,54364.345,1.0646,0.0757,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0264,0.9579
5,2024-01-26,jan_3,02:30:00,0.6411,0.0048,1.011,0.0,0.0,54366.0019,1.6569,0.0707,0.0,0.5704,0.0,0.0,0.0048,0.0,0.0,0.0267,0.9843
5,2024-01-26,jan_3,03:00:00,0.0706,0.0144,1.094,0.0,0.0,54367.1809,1.179,0.0706,0.0,0.0,0.0,0.0,0.0045,0.0,0.0099,0.0245,1.0695
5,2024-01-26,jan_3,03:30:00,0.0805,0.0047,1.0611,0.0,0.0,54368.3272,1.1463,0.0805,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0265,1.0346
5,2024-01-26,jan_3,04:00:00,0.5982,0.0147,0.9414,0.0,0.0,54369.8815,1.5543,0.0717,0.0,0.5265,0.0,0.0,0.0051,0.0,0.0096,0.0243,0.9171
5,2024-01-26,jan_3,04:30:00,0.0713,0.0148,1.0876,0.0,0.0,54371.0552,1.1737,0.0713,0.0,0.0,0.0,0.0,0.0054,0.0,0.0094,0.0239,1.0637
5,2024-01-26,jan_3,05:00:00,0.071,0.0048,1.0324,0.0,0.0,54372.1634,1.1082,0.071,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0232,1.0092
5,2024-01-26,jan_3,05:30:00,0.6438,0.0146,1.1167,0.0,0.0,54373.9385,1.7751,0.075,0.0,0.5688,0.0,0.0,0.0046,0.0,0.01,0.0266,1.0901
5,2024-01-26,jan_3,06:00:00,0.0746,0.0156,0.0,0.0,0.0,54374.0287,0.0902,0.0746,0.0,0.0,0.0,0.0,0.0049,0.0,0.0107,0.0,0.0
5,2024-01-26,jan_3,06:30:00,0.6411,0.005,0.0,0.0,0.0,54374.6748,0.6461,0.0824,0.0,0.5587,0.0,0.0,0.005,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,07:00:00,0.5787,0.0145,0.0,0.0,0.0,54375.268,0.5932,0.0761,0.0,0.5026,0.0,0.0,0.0054,0.0,0.0091,0.0,0.0
5,2024-01-26,jan_3,07:30:00,0.6425,0.0149,0.0,0.0,0.0,54375.9254,0.6574,0.0727,0.0,0.5698,0.0,0.0,0.0053,0.0,0.0096,0.0,0.0
5,2024-01-26,jan_3,08:00:00,0.0741,0.0049,0.0,0.0,0.0,54376.0044,0.079,0.0741,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,08:30:00,0.6381,0.015,0.0,0.0,0.0,54376.6575,0.6531,0.0694,0.0,0.5687,0.0,0.0,0.0046,0.0,0.0104,0.0,0.0
5,2024-01-26,jan_3,09:00:00,0.5804,0.0054,0.0,0.0,0.0,54377.2433,0.5858,0.0788,0.0,0.5016,0.0,0.0,0.0054,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,09:30:00,0.6706,0.0148,0.0,0.0,0.0,54377.9287,0.6854,0.0753,0.0,0.5953,0.0,0.0,0.0047,0.0,0.0101,0.0,0.0
5,2024-01-26,jan_3,10:00:00,0.0738,0.0156,0.0,0.0,0.0,54378.0181,0.0894,0.0738,0.0,0.0,0.0,0.0,0.0046,0.0,0.011,0.0,0.0
5,2024-01-26,jan_3,10:30:00,0.6353,0.0052,0.0,0.0,0.0,54378.6586,0.6405,0.0739,0.0,0.5614,0.0,0.0,0.0052,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,11:00:00,0.0763,0.0055,0.0,0.0,0.0,54378.7404,0.0818,0.0763,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,11:30:00,0.6317,0.014,0.0,0.0,0.0,54379.3861,0.6457,0.0717,0.0,0.56,0.0,0.0,0.0049,0.0,0.0091,0.0,0.0
5,2024-01-26,jan_3,12:00:00,0.656,0.0047,0.0,0.0,0.0,54380.0468,0.6607,0.0735,0.0,0.5825,0.0,0.0,0.0047,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,12:30:00,0.0739,0.0144,0.0,0.0,0.0,54380.1351,0.0883,0.0739,0.0,0.0,0.0,0.0,0.0053,0.0,0.0091,0.0,0.0
5,2024-01-26,jan_3,13:00:00,0.0707,0.0145,0.0,0.0,0.0,54380.2203,0.0852,0.0707,0.0,0.0,0.0,0.0,0.0046,0.0,0.0099,0.0,0.0
5,2024-01-26,jan_3,13:30:00,0.645,0.0051,0.0,0.0,0.0,54380.8704,0.6501,0.0801,0.0,0.5649,0.0,0.0,0.0051,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,14:00:00,0.5753,0.0141,0.0,0.0,0.0,54381.4598,0.5894,0.0676,0.0,0.5077,0.0,0.0,0.0048,0.0,0.0093,0.0,0.0
5,2024-01-26,jan_3,14:30:00,0.6094,0.0054,0.0,0.0,0.0,54382.0746,0.6148,0.0815,0.0,0.5279,0.0,0.0,0.0054,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,15:00:00,0.0729,0.0153,0.0,0.0,0.0,54382.1628,0.0882,0.0729,0.0,0.0,0.0,0.0,0.0049,0.0,0.0104,0.0,0.0
5,2024-01-26,jan_3,15:30:00,0.0809,0.005,0.0,0.0,0.0,54382.2487,0.0859,0.0809,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,16:00:00,0.6528,0.0054,0.0,0.0,0.0,54382.9069,0.6582,0.0719,0.0,0.5809,0.0,0.0,0.0054,0.0,0.0,0.0,0.0
5,2024-01-26,jan_3,16:30:00,0.0704,0.0155,0.0,0.0,0.0,54382.9928,0.0859,0.0704,0.0,0.0,0.0,0.0,0.0051,0.0,0.0104,0.0,0.0
5,2024-01-26,jan_3,17:00:00,0.0806,0.0153,0.0,0.0,0.0,54383.0887,0.0959,0.0806,0.0,0.0,0.0,0.0,0.0047,0.0,0.0106,0.0,0.0
5,2024-01-26,jan_3,17:30:00,0.0804,0.0147,0.0,0.0,0.0,54383.1838,0.0951,0.0804,0.0,0.0,0.0,0.0,0.0052,0.0,0.0095,0.0,0.0
5,2024-01-26,jan_3,18:00:00,0.0785,0.0149,0.0255,0.0,0.0,54383.3027,0.1189,0.0785,0.0,0.0,0.0,0.0,0.0046,0.0,0.0103,0.0255,0.0
5,2024-01-26,jan_3,18:30:00,0.603,0.0048,0.0238,0.0,0.0,54383.9343,0.6316,0.07,0.0,0.533,0.0,0.0,0.0048,0.0,0.0,0.0238,0.0
5,2024-01-26,jan_3,19:00:00,0.3116,0.0146,0.0258,0.0,0.0,54384.2863,0.352,0.0701,0.2415,0.0,0.0,0.0,0.0047,0.0,0.0099,0.0258,0.0
5,2024-01-26,jan_3,19:30:00,0.8834,0.0157,0.0262,0.0,0.0,54385.2116,0.9253,0.0677,0.2278,0.5879,0.0,0.0,0.0051,0.0,0.0106,0.0262,0.0
5,2024-01-26,jan_3,20:00:00,0.0805,0.0365,0.0238,0.0,0.0,54385.3524,0.1408,0.0805,0.0,0.0,0.0,0.0,0.0048,0.0317,0.0,0.0238,0.0
5,2024-01-26,jan_3,20:30:00,0.0739,0.0462,0.0246,0.0,0.0,54385.4971,0.1447,0.0739,0.0,0.0,0.0,0.0,0.0051,0.0311,0.01,0.0246,0.0
5,2024-01-26,jan_3,21:00:00,0.6834,0.0323,1.042,0.0,0.0,54387.2548,1.7577,0.0801,0.0,0.6033,0.0,0.0,0.0046,0.0277,0.0,0.0237,1.0183
5,2024-01-26,jan_3,21:30:00,0.0743,0.045,1.0048,0.0,0.0,54388.3789,1.1241,0.0743,0.0,0.0,0.0,0.0,0.0052,0.0307,0.0091,0.023,0.9818
5,2024-01-26,jan_3,22:00:00,0.6497,0.0347,0.9522,0.0,0.0,54390.0155,1.6366,0.0746,0.0,0.5751,0.0,0.0,0.0046,0.0301,0.0,0.0274,0.9248
5,2024-01-26,jan_3,22:30:00,0.6354,0.0354,1.0381,0.0,0.0,54391.7244,1.7089,0.0684,0.0,0.567,0.0,0.0,0.0053,0.0301,0.0,0.0257,1.0124
5,2024-01-26,jan_3,23:00:00,0.0795,0.0154,0.9949,0.0,0.0,54392.8142,1.0898,0.0795,0.0,0.0,0.0,0.0,0.0047,0.0,0.0107,0.0238,0.9711
5,2024-01-26,jan_3,23:30:00,0.075,0.0053,1.0656,0.0,0.0,54393.9601,1.1459,0.075,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.026,1.0396
5,2024-01-27,jan_3,00:00:00,0.0726,0.005,0.9846,0.0,0.0,54395.0223,1.0622,0.0726,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0228,0.9618
5,2024-01-27,jan_3,00:30:00,0.0714,0.0045,1.0773,0.0,0.0,54396.1755,1.1532,0.0714,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0263,1.051
5,2024-01-27,jan_3,01:00:00,0.5714,0.0049,0.9612,0.0,0.0,54397.713,1.5375,0.0726,0.0,0.4988,0.0,0.0,0.0049,0.0,0.0,0.0273,0.9339
5,2024-01-27,jan_3,01:30:00,0.0768,0.0145,1.0787,0.0,0.0,54398.883,1.17,0.0768,0.0,0.0,0.0,0.0,0.0052,0.0,0.0093,0.0243,1.0544
5,2024-01-27,jan_3,02:00:00,0.0754,0.0053,0.961,0.0,0.0,54399.9247,1.0417,0.0754,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0271,0.9339
5,2024-01-27,jan_3,02:30:00,0.0812,0.0138,0.9726,0.0,0.0,54400.9923,1.0676,0.0812,0.0,0.0,0.0,0.0,0.0048,0.0,0.009,0.0265,0.9461
5,2024-01-27,jan_3,03:00:00,0.6056,0.0153,1.0973,0.0,0.0,54402.7105,1.7182,0.0781,0.0,0.5275,0.0,0.0,0.0048,0.0,0.0105,0.0226,1.0747
5,2024-01-27,jan_3,03:30:00,0.0766,0.0141,0.9299,0.0,0.0,54403.7311,1.0206,0.0766,0.0,0.0,0.0,0.0,0.0047,0.0,0.0094,0.0264,0.9035
5,2024-01-27,jan_3,04:00:00,0.0755,0.015,0.9682,0.0,0.0,54404.7898,1.0587,0.0755,0.0,0.0,0.0,0.0,0.0046,0.0,0.0104,0.025,0.9432
5,2024-01-27,jan_3,04:30:00,0.5778,0.005,1.1115,0.0,0.0,54406.4841,1.6943,0.0803,0.0,0.4975,0.0,0.0,0.005,0.0,0.0,0.0246,1.0869
5,2024-01-27,jan_3,05:00:00,0.6456,0.0049,1.0925,0.0,0.0,54408.2271,1.743,0.0732,0.0,0.5724,0.0,0.0,0.0049,0.0,0.0,0.0234,1.0691
5,2024-01-27,jan_3,05:30:00,0.0775,0.0047,1.0429,0.0,0.0,54409.3522,1.1251,0.0775,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0271,1.0158
5,2024-01-27,jan_3,06:00:00,0.081,0.0052,0.0,0.0,0.0,54409.4384,0.0862,0.081,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,06:30:00,0.6611,0.016,0.0,0.0,0.0,54410.1155,0.6771,0.0703,0.0,0.5908,0.0,0.0,0.0055,0.0,0.0105,0.0,0.0
5,2024-01-27,jan_3,07:00:00,0.0757,0.0053,0.0,0.0,0.0,54410.1965,0.081,0.0757,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,07:30:00,0.667,0.0049,0.0,0.0,0.0,54410.8684,0.6719,0.0798,0.0,0.5872,0.0,0.0,0.0049,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,08:00:00,0.657,0.0051,0.0,0.0,0.0,54411.5305,0.6621,0.0741,0.0,0.5829,0.0,0.0,0.0051,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,08:30:00,0.0765,0.0154,0.0,0.0,0.0,54411.6224,0.0919,0.0765,0.0,0.0,0.0,0.0,0.0052,0.0,0.0102,0.0,0.0
5,2024-01-27,jan_3,09:00:00,0.0733,0.0156,0.0,0.0,0.0,54411.7113,0.0889,0.0733,0.0,0.0,0.0,0.0,0.0054,0.0,0.0102,0.0,0.0
5,2024-01-27,jan_3,09:30:00,0.0702,0.0153,0.0,0.0,0.0,54411.7968,0.0855,0.0702,0.0,0.0,0.0,0.0,0.005,0.0,0.0103,0.0,0.0
5,2024-01-27,jan_3,10:00:00,0.6632,0.0051,0.0,0.0,0.0,54412.4651,0.6683,0.0762,0.0,0.587,0.0,0.0,0.0051,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,10:30:00,0.0721,0.0054,0.0,0.0,0.0,54412.5426,0.0775,0.0721,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,11:00:00,0.5937,0.0051,0.0,0.0,0.0,54413.1414,0.5988,0.0815,0.0,0.5122,0.0,0.0,0.0051,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,11:30:00,0.6313,0.014,0.0,0.0,0.0,54413.7867,0.6453,0.0756,0.0,0.5557,0.0,0.0,0.0049,0.0,0.0091,0.0,0.0
5,2024-01-27,jan_3,12:00:00,0.0736,0.0157,0.0,0.0,0.0,54413.876,0.0893,0.0736,0.0,0.0,0.0,0.0,0.0052,0.0,0.0105,0.0,0.0
5,2024-01-27,jan_3,12:30:00,0.0689,0.0149,0.0,0.0,0.0,54413.9598,0.0838,0.0689,0.0,0.0,0.0,0.0,0.0046,0.0,0.0103,0.0,0.0
5,2024-01-27,jan_3,13:00:00,0.6003,0.0157,0.0,0.0,0.0,54414.5758,0.616,0.0683,0.0,0.532,0.0,0.0,0.005,0.0,0.0107,0.0,0.0
5,2024-01-27,jan_3,13:30:00,0.6332,0.0051,0.0,0.0,0.0,54415.2141,0.6383,0.073,0.0,0.5602,0.0,0.0,0.0051,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,14:00:00,0.0781,0.0052,0.0,0.0,0.0,54415.2974,0.0833,0.0781,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,14:30:00,0.658,0.0052,0.0,0.0,0.0,54415.9606,0.6632,0.0791,0.0,0.5789,0.0,0.0,0.0052,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,15:00:00,0.6307,0.005,0.0,0.0,0.0,54416.5963,0.6357,0.0803,0.0,0.5504,0.0,0.0,0.005,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,15:30:00,0.0695,0.0146,0.0,0.0,0.0,54416.6804,0.0841,0.0695,0.0,0.0,0.0,0.0,0.0045,0.0,0.0101,0.0,0.0
5,2024-01-27,jan_3,16:00:00,0.0685,0.0048,0.0,0.0,0.0,54416.7537,0.0733,0.0685,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,16:30:00,0.0743,0.0152,0.0,0.0,0.0,54416.8432,0.0895,0.0743,0.0,0.0,0.0,0.0,0.0046,0.0,0.0106,0.0,0.0
5,2024-01-27,jan_3,17:00:00,0.0742,0.0149,0.0,0.0,0.0,54416.9323,0.0891,0.0742,0.0,0.0,0.0,0.0,0.0048,0.0,0.0101,0.0,0.0
5,2024-01-27,jan_3,17:30:00,0.6751,0.0047,0.0,0.0,0.0,54417.6121,0.6798,0.0763,0.0,0.5988,0.0,0.0,0.0047,0.0,0.0,0.0,0.0
5,2024-01-27,jan_3,18:00:00,0.0704,0.0137,0.0239,0.0,0.0,54417.7201,0.108,0.0704,0.0,0.0,0.0,0.0,0.0047,0.0,0.009,0.0239,0.0
5,2024-01-27,jan_3,18:30:00,0.5744,0.0052,0.0253,0.0,0.0,54418.325,0.6049,0.078,0.0,0.4964,0.0,0.0,0.0052,0.0,0.0,0.0253,0.0
5,2024-01-27,jan_3,19:00:00,0.3377,0.0052,0.0273,0.0,0.0,54418.6952,0.3702,0.0774,0.2603,0.0,0.0,0.0,0.0052,0.0,0.0,0.0273,0.0
5,2024-01-27,jan_3,19:30:00,0.8976,0.0152,0.0252,0.0,0.0,54419.6332,0.938,0.0776,0.2722,0.5478,0.0,0.0,0.0054,0.0,0.0098,0.0252,0.0
5,2024-01-27,jan_3,20:00:00,0.639,0.0372,0.0229,0.0,0.0,54420.3323,0.6991,0.0714,0.0,0.5676,0.0,0.0,0.0051,0.0321,0.0,0.0229,0.0
5,2024-01-27,jan_3,20:30:00,0.6558,0.0332,0.0258,0.0,0.0,54421.0471,0.7148,0.0817,0.0,0.5741,0.0,0.0,0.0053,0.0279,0.0,0.0258,0.0
5,2024-01-27,jan_3,21:00:00,0.5761,0.0447,0.9968,0.0,0.0,54422.6647,1.6176,0.0781,0.0,0.498,0.0,0.0,0.0046,0.0302,0.0099,0.0234,0.9734
5,2024-01-27,jan_3,21:30:00,0.6433,0.0455,0.9822,0.0,0.0,54424.3357,1.671,0.0769,0.0,0.5664,0.0,0.0,0.0051,0.0303,0.0101,0.0248,0.9574
5,2024-01-27,jan_3,22:00:00,0.0746,0.0462,1.0708,0.0,0.0,54425.5273,1.1916,0.0746,0.0,0.0,0.0,0.0,0.0047,0.0307,0.0108,0.0235,1.0473
5,2024-01-27,jan_3,22:30:00,0.6212,0.0381,0.9684,0.0,0.0,54427.155,1.6277,0.0775,0.0,0.5437,0.0,0.0,0.0052,0.0329,0.0,0.0257,0.9427
5,2024-01-27,jan_3,23:00:00,0.0717,0.0156,0.9517,0.0,0.0,54428.194,1.039,0.0717,0.0,0.0,0.0,0.0,0.0051,0.0,0.0105,0.0233,0.9284
5,2024-01-27,jan_3,23:30:00,0.6788,0.005,1.0249,0.0,0.0,54429.9027,1.7087,0.082,0.0,0.5968,0.0,0.0,0.005,0.0,0.0,0.0225,1.0024
5,2024-01-28,jan_3,00:00:00,0.0758,0.0051,1.0929,0.0,0.0,54431.0765,1.1738,0.0758,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0268,1.0661
5,2024-01-28,jan_3,00:30:00,0.0798,0.0142,1.0236,0.0,0.0,54432.1941,1.1176,0.0798,0.0,0.0,0.0,0.0,0.0048,0.0,0.0094,0.027,0.9966
5,2024-01-28,jan_3,01:00:00,0.6486,0.0152,0.9902,0.0,0.0,54433.8481,1.654,0.0768,0.0,0.5718,0.0,0.0,0.005,0.0,0.0102,0.0256,0.9646
5,2024-01-28,jan_3,01:30:00,0.6596,0.016,1.0998,0.0,0.0,54435.6235,1.7754,0.0696,0.0,0.59,0.0,0.0,0.0053,0.0,0.0107,0.0273,1.0725
5,2024-01-28,jan_3,02:00:00,0.5829,0.0054,1.0387,0.0,0.0,54437.2505,1.627,0.0793,0.0,0.5036,0.0,0.0,0.0054,0.0,0.0,0.0246,1.0141
5,2024-01-28,jan_3,02:30:00,0.0691,0.0052,0.9459,0.0,0.0,54438.2707,1.0202,0.0691,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0266,0.9193
5,2024-01-28,jan_3,03:00:00,0.0711,0.0156,0.9788,0.0,0.0,54439.3362,1.0655,0.0711,0.0,0.0,0.0,0.0,0.0047,0.0,0.0109,0.0246,0.9542
5,2024-01-28,jan_3,03:30:00,0.6317,0.015,1.1098,0.0,0.0,54441.0927,1.7565,0.0723,0.0,0.5594,0.0,0.0,0.0054,0.0,0.0096,0.0261,1.0837
5,2024-01-28,jan_3,04:00:00,0.6457,0.0148,1.0604,0.0,0.0,54442.8136,1.7209,0.0748,0.0,0.5709,0.0,0.0,0.0051,0.0,0.0097,0.0266,1.0338
5,2024-01-28,jan_3,04:30:00,0.0764,0.0055,0.9901,0.0,0.0,54443.8856,1.072,0.0764,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0252,0.9649
5,2024-01-28,jan_3,05:00:00,0.6323,0.0142,1.1235,0.0,0.0,54445.6556,1.77,0.0815,0.0,0.5508,0.0,0.0,0.005,0.0,0.0092,0.0247,1.0988
5,2024-01-28,jan_3,05:30:00,0.653,0.005,0.9629,0.0,0.0,54447.2765,1.6209,0.0805,0.0,0.5725,0.0,0.0,0.005,0.0,0.0,0.0246,0.9383
5,2024-01-28,jan_3,06:00:00,0.5886,0.0159,0.0,0.0,0.0,54447.881,0.6045,0.0799,0.0,0.5087,0.0,0.0,0.0053,0.0,0.0106,0.0,0.0
5,2024-01-28,jan_3,06:30:00,0.0783,0.0046,0.0,0.0,0.0,54447.9639,0.0829,0.0783,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0
5,2024-01-28,jan_3,07:00:00,0.0712,0.015,0.0,0.0,0.0,54448.0501,0.0862,0.0712,0.0,0.0,0.0,0.0,0.0045,0.0,0.0105,0.0,0.0
5,2024-01-28,jan_3,07:30:00,0.072,0.0158,0.0,0.0,0.0,54448.1379,0.0878,0.072,0.0,0.0,0.0,0.0,0.0051,0.0,0.0107,0.0,0.0
5,2024-01-28,jan_3,08:00:00,0.5971,0.0145,0.0,0.0,0.0,54448.7495,0.6116,0.0758,0.0,0.5213,0.0,0.0,0.0046,0.0,0.0099,0.0,0.0
